time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
17065.5,1,0,3.40073,6.32806,15.4788,0.705929,19,22.4096,,0,10.5413,4.24959e-009,0.102993,0.00398106,0,3.30146,0.00213006,106631,108357,0,276,0
17165.5,1,1,2.68051,5.59855,14.4908,0.680737,15,21.0284,,0,10.4178,4.89945e-011,0.0920122,0.00427809,0,3.56973,0.00180375,106631,108357,0,276,0
17265.5,1,1,2.17636,4.91411,13.5331,0.722557,17,19.6413,,0,10.791,5.64868e-013,0.156849,0.00404347,0,3.39556,0.00166668,106631,108357,0,276,0
17365.5,1,3,2.42345,4.41598,12.6214,0.738911,12,17.3834,,0,10.3422,6.51249e-015,0.119319,0.00422839,0,3.7136,0.00170511,106631,108357,0,276,0
17465.5,1,6,3.49642,4.23207,11.7825,0.686909,9,28.203,,0,3.03525,6.00671e-017,0.100668,0.00413873,0,3.97569,0.00191395,106633,108357,0,276,0
17565.5,1,0,2.44749,3.87515,10.9917,0.664457,17,27.593,,0,4.02955,6.92527e-019,0.116899,0.00400643,0,3.69482,0.00187043,106633,108357,0,276,0
17665.5,1,0,1.71324,3.44277,10.2368,0.689117,10,23.3671,,0,7.15105,7.9843e-021,0.0941661,0.00465649,0,3.72708,0.00181689,106633,108357,0,276,0
17765.5,1,1,1.49927,3.05407,9.51856,0.74913,13,29.5464,,0,0.552946,9.20527e-023,0.0899042,0.00461461,0,3.77852,0.00277094,106633,108357,0,276,0
17865.5,1,0,1.04949,2.65315,8.83202,0.837532,17,29.893,,0,0.451827,0.429497,0.164532,0.00514151,0,3.35919,0.00189895,106633,108357,0,276,0
17965.5,1,0,0.734642,2.26945,8.17576,0.690094,13,24.2778,,0,8.20868,0.00396141,0.113856,0.00449546,0,3.19761,0.00171397,106633,108357,0,276,0
18065.5,1,3,1.41425,2.09841,7.56803,0.68792,13,26.5307,,0,4.7503,2.33841e-005,0.126313,0.00407819,0,3.54056,0.00184021,106633,108357,0,276,0
18165.5,1,2,1.58997,1.99672,7.0109,0.685871,9,24.1617,,0,2.66737,1.10428e-007,0.105526,0.00432109,0,3.80756,0.00159805,106633,108357,0,276,0
18265.5,1,2,1.71298,1.93998,6.50381,0.65115,16,23.4813,,0,8.01439,0.257698,0.0933396,0.00425587,0,2.9746,0.00184973,106633,108357,0,276,0
18365.5,1,0,1.19909,1.7918,6.0326,0.803854,21,15.3675,,0,12.6808,0.00297106,0.11048,0.004266,0,3.35305,0.00179986,106633,108357,0,276,0
18465.5,1,4,2.03936,1.84131,5.61348,0.950935,12,23.5595,,0,3.63594,0.057668,0.138492,0.00438355,0,3.71371,0.0024311,106633,108357,0,276,0
18565.5,1,2,2.02755,1.87856,5.23998,0.841843,13,27.3099,,0,4.06969,0.000340412,0.117194,0.00445877,0,3.71681,0.00168963,106633,108357,0,276,0
18665.5,1,1,1.71929,1.8467,4.90066,0.744915,13,22.9035,,0,8.08865,1.14688,0.125653,0.00459449,0,3.97667,0.00180563,106633,108357,0,276,0
18765.5,1,1,1.5035,1.77806,4.5884,0.769112,16,18.755,,0,9.80257,0.00846249,0.112124,0.00463372,0,3.81639,0.00199988,106633,108357,0,276,0
18865.5,1,0,1.05245,1.63294,4.29285,0.707134,16,23.7493,,0,6.23225,9.7566e-005,0.178636,0.00465601,0,4.22497,0.00162022,106633,108357,0,276,0
18965.5,1,2,1.33672,1.5737,4.02094,0.729156,15,19.4064,,0,9.32213,7.1991e-007,0.105378,0.00437138,0,3.71205,0.00245408,106633,108357,0,276,0
19065.5,1,2,1.5357,1.5661,3.77545,0.733671,16,23.7388,,0,8.32041,5.312e-009,0.088092,0.00490778,0,3.53331,0.00167946,106633,108357,0,276,0
19165.5,1,0,1.07499,1.46788,3.54469,0.731388,17,23.4159,,0,7.46222,4.89946e-011,0.136447,0.00385349,0,2.85247,0.00171935,106633,108357,0,276,0
19265.5,1,1,1.05249,1.3848,3.3287,0.75716,16,26.1268,,0,9.42671,4.51895e-013,0.148958,0.00497329,0,3.50463,0.00174143,106633,108357,0,276,0
19365.5,1,0,0.736745,1.25519,3.12135,0.949413,12,16.1153,,0,14.2232,0.48354,0.093318,0.00403548,0,3.71969,0.00187889,106633,108357,0,276,0
19465.5,1,3,1.41572,1.2873,2.93795,0.687538,14,15.0518,,0,8.79453,0.00557484,0.104031,0.00417621,0,3.7074,0.00179911,106633,108357,0,276,0
19565.5,1,0,0.991005,1.22804,2.76696,0.63493,13,14.5282,,0,1.2938,0.536935,0.0858727,0.00406798,0,3.77136,0.00186357,106633,108357,0,276,0
19665.5,1,6,2.4937,1.48117,2.63838,0.721283,12,25.3554,,0,5.00963,0.00619044,0.151894,0.00418083,0,3.62932,0.00166547,106633,108357,0,276,0
19765.5,1,0,1.74559,1.53405,2.52794,0.663902,16,30.2209,,0,0.0577571,0.0676111,0.154194,0.00475741,0,3.72723,0.0018696,106633,108357,0,276,0
19865.5,1,1,1.52191,1.53163,2.42831,0.647362,18,30.9886,,0,2.23196,0.000779503,0.125932,0.00500063,0,3.81045,0.00190955,106633,108357,0,276,0
19965.5,1,0,1.06534,1.43837,2.32932,0.693718,14,18.2244,,0,9.28242,7.18965e-006,0.122226,0.00427558,0,4.25784,0.00179932,106633,108357,0,276,0
20065.5,1,0,0.745738,1.29984,2.22637,0.611214,11,27.2876,,0,3.00735,6.63128e-008,0.0927869,0.00424288,0,3.70166,0.0017709,106633,108357,0,276,0
20165.5,1,0,0.522017,1.14428,2.11816,0.642429,19,25.1148,,0,5.14254,7.64535e-010,0.0969424,0.00504673,0,3.56947,0.00179034,106633,108357,0,276,0
20265.5,1,0,0.365412,0.988505,2.0052,0.663586,20,21.736,,0,8.37097,8.81449e-012,0.164116,0.00479194,0,4.03806,0.00165994,106633,108357,0,276,0
20365.5,1,1,0.555788,0.901962,1.89487,0.649563,13,21.688,,0,9.98731,8.12994e-014,0.128073,0.0047595,0,3.46904,0.00164075,106633,108357,0,276,0
20465.5,1,0,0.389052,0.79938,1.78532,0.620792,12,16.7677,,0,10.5329,7.49855e-016,0.140808,0.00441123,0,3.70113,0.00178153,106633,108357,0,276,0
20565.5,1,0,0.272336,0.693971,1.67619,0.681717,17,23.662,,0,7.09254,6.91619e-018,0.106125,0.00442008,0,3.51557,0.00182026,106633,108357,0,276,0
20665.5,1,0,0.190635,0.593304,1.5679,0.671585,14,18.3616,,0,10.5168,6.37906e-020,0.0906326,0.00425209,0,3.27997,0.00172225,106633,108357,0,276,0
20765.5,1,0,0.133445,0.501332,1.46124,0.722588,11,24.4061,,0,7.24757,4.70692e-022,0.115468,0.00437075,0,3.1734,0.00170048,106633,108357,0,276,0
20865.5,1,3,0.993411,0.599748,1.37509,0.769772,17,28.1931,,0,2.15431,3.4731e-024,0.121113,0.00377308,0,3.56403,0.001759,106633,108357,0,276,0
20965.5,1,0,0.695388,0.618876,1.29947,0.868328,19,30.3265,,0,1.95758,3.20337e-026,0.158463,0.00538134,0,3.83384,0.00203346,106633,108357,0,276,0
21065.5,1,0,0.486772,0.592455,1.22877,0.696999,19,31.3538,,0,0.107012,3.69323e-028,0.133031,0.00502827,0,4.27611,0.00157465,106633,108357,0,276,0
21165.5,1,1,0.64074,0.602112,1.1661,0.733646,13,29.1753,,0,6.54889,0.0630504,0.0904373,0.00434975,0,3.01728,0.00172286,106633,108357,0,276,0
21265.5,1,0,0.448518,0.571393,1.10663,0.711212,18,30.1145,,0,4.26406,0.000726922,0.116753,0.00425824,0,3.67513,0.00196091,106633,108357,0,276,0
21365.5,1,1,0.613963,0.579907,1.05396,0.725548,12,24.5089,,0,7.43431,0.983043,0.089663,0.00421441,0,3.73358,0.00164198,106633,108357,0,276,0
21468.5,1,7.76699,2.75987,1.0159,1.05015,0.769361,14,28.0477,,0,4.78992,0.00725358,0.125164,0.0042234,0,2.88826,0.00170535,106633,108357,0,276,0
21568.5,1,5,3.43191,1.4991,1.09505,0.770178,19,24.4186,,0,10.2835,4.28176e-005,0.123973,0.00419388,0,3.78437,0.0021024,106633,108357,0,276,0
21668.5,1,0,2.40234,1.67975,1.15352,0.85206,18,23.0298,,0,8.20566,3.15938e-007,0.102672,0.00426682,0,3.51274,0.00181903,106633,108357,0,276,0
21768.5,1,0,1.68164,1.68013,1.20618,0.775019,9,26.8372,,0,3.70068,2.91402e-009,0.128441,0.00421574,0,3.77493,0.00177282,106633,108357,0,276,0
21868.5,1,0,1.17714,1.57953,1.24351,0.753185,10,30.2293,,0,3.88153,0.140738,0.109365,0.00460269,0,3.37649,0.00185547,106633,108357,0,276,0
21968.5,1,0,0.824001,1.42842,1.26201,0.748268,14,24.4733,,0,5.80475,0.00162259,0.0927512,0.00551596,0,3.19819,0.00221944,106633,108357,0,276,0
22068.5,1,1,0.876801,1.3181,1.26761,0.798046,13,27.4925,,0,6.59617,1.19726e-005,0.139746,0.00425703,0,3.65034,0.00223851,106633,108357,0,276,0
22168.5,1,0,0.613761,1.17723,1.25858,0.689302,15,30.177,,0,4.53403,2.4,0.130007,0.0049056,0,3.96041,0.00197052,106633,108357,0,276,0
22268.5,1,0,0.429632,1.02771,1.23549,0.721865,15,28.2483,,0,5.36114,0.0276701,0.104064,0.00512703,0,3.2928,0.0018501,106633,108357,0,276,0
22368.5,1,0,0.300743,0.882318,1.20017,0.722242,11,24.9184,,0,6.92076,0.000255212,0.0999191,0.00442312,0,3.62958,0.00217003,106633,108357,0,276,0
22468.5,1,1,0.51052,0.807959,1.16095,0.73843,20,19.6773,,0,10.4414,2.9424e-006,0.0900182,0.00436483,0,3.39346,0.00166615,106633,108357,0,276,0
22568.5,1,1,0.657364,0.77784,1.12264,0.668638,16,29.2745,,0,2.10522,3.39235e-008,0.113252,0.0043797,0,3.6413,0.00191321,106633,108357,0,276,0
22668.5,1,20,6.46015,1.9143,1.20181,0.7729,14,20.4225,,0,10.9903,3.91112e-010,0.123535,0.00405357,0,3.55865,0.0017452,106633,108357,0,276,0
22768.5,1,0,4.52211,2.43586,1.32521,0.804497,14,27.0908,,0,6.39397,4.50921e-012,0.10461,0.00448677,0,3.05845,0.00191224,106633,108357,0,276,0
22868.5,1,0,3.16548,2.58179,1.45087,0.726458,18,23.0019,,0,5.61766,5.19877e-014,0.110542,0.00455658,0,3.76184,0.0020778,106633,108357,0,276,0
22968.5,1,5,3.71583,2.8086,1.58664,0.794632,19,17.5359,,0,10.0057,5.99378e-016,0.10369,0.00465606,0,3.63987,0.0018162,106633,108357,0,276,0
23068.5,1,1,2.90108,2.82709,1.71069,0.77471,12,19.9891,,0,11.2902,0.734003,0.122103,0.00430606,0,3.3988,0.00167696,106633,108357,0,276,0
23168.5,1,0,2.03076,2.66783,1.8064,0.707695,19,26.0011,,0,6.59248,0.00676999,0.136276,0.00402134,0,3.57734,0.00193617,106633,108357,0,276,0
23268.5,1,0,1.42153,2.41857,1.86762,0.7258,13,21.7076,,0,9.71905,7.80527e-005,0.116904,0.00434206,0,3.56687,0.00186183,106633,108357,0,276,0
23368.5,1,3,1.89507,2.31387,1.91224,0.650805,16,29.5943,,0,0.60748,8.99886e-007,0.128031,0.0039419,0,3.56066,0.00178378,106633,108357,0,276,0
23468.5,1,2,1.92655,2.2364,1.94466,0.68219,12,19.3003,,0,10.9237,0.131941,0.103499,0.00419359,0,3.42257,0.00164243,106633,108357,0,276,0
23568.5,1,0,1.34859,2.05884,1.95608,0.682528,17,15.218,,0,14.9897,0.00152118,0.0935286,0.00414841,0,3.9062,0.00188191,106633,108357,0,276,0
23668.5,1,0,0.944009,1.83587,1.94406,0.661219,15,19.0142,,0,11.1727,1.7538e-005,0.11286,0.00438111,0,3.3755,0.00164504,106633,108357,0,276,0
23768.5,1,0,0.660807,1.60086,1.90974,0.667269,12,29.6402,,0,0.876873,2.022e-007,0.122364,0.00418827,0,3.96614,0.00181204,106633,108357,0,276,0
23868.5,1,0,0.462565,1.3732,1.85608,0.68195,27,27.6867,,0,2.42933,2.33121e-009,0.134978,0.00427731,0,3.89511,0.00176757,106633,108357,0,276,0
23968.5,1,0,0.323795,1.16332,1.78681,0.70178,12,22.4342,,0,7.77222,2.6877e-011,0.108586,0.00409608,0,3.54372,0.00163929,106633,108357,0,276,0
24068.5,1,1,0.526657,1.03599,1.71172,0.690825,13,27.4369,,0,2.77564,3.09871e-013,0.101921,0.00458077,0,3.58432,0.00179171,106633,108357,0,276,0
24168.5,1,0,0.36866,0.902522,1.6308,0.718388,10,27.5244,,0,6.78042,0.343597,0.116777,0.00460887,0,2.92217,0.00167949,106633,108357,0,276,0
24268.5,1,0,0.258062,0.77363,1.54509,0.643135,11,25.4024,,0,4.37541,0.00316913,0.0936539,0.00451387,0,3.93272,0.00169949,106633,108357,0,276,0
24368.5,1,0,0.180643,0.655033,1.45608,0.692032,18,22.8543,,0,4.83856,0.175934,0.0802151,0.00410176,0,3.4015,0.00174726,106633,108357,0,276,0
24468.5,1,1,0.42645,0.609316,1.37141,0.784904,17,28.7001,,0,2.1703,0.000830825,0.136834,0.00430811,0,3.34771,0.00189665,106633,108357,0,276,0
24568.5,1,0,0.298515,0.547156,1.28898,0.685455,21,18.3188,,0,9.37915,9.57876e-006,0.125214,0.00462995,0,4.29593,0.00197932,106633,108357,0,276,0
24668.5,1,1,0.508961,0.539517,1.21403,0.676392,20,30.1249,,0,1.52499,0.917504,0.136757,0.00443327,0,3.52671,0.00349214,106633,108357,0,276,0
24768.5,1,0,0.356272,0.502868,1.14292,0.684958,15,32.5468,,0,0.225557,0.0471223,0.0990998,0.00393578,0,4.00761,0.00206881,106633,108357,0,276,0
24868.5,1,2,0.849391,0.572173,1.08584,0.687366,12,30.1792,,0,4.14948,0.000543283,0.0880836,0.00418288,0,3.56051,0.00176651,106633,108357,0,276,0
24968.5,1,3,1.49457,0.756653,1.05292,0.715509,18,18.099,,0,12.0206,6.26363e-006,0.109197,0.00442486,0,4.02021,0.00215548,106633,108357,0,276,0
25068.5,1,0,1.0462,0.814562,1.02909,0.704544,11,26.5716,,0,3.72106,7.22147e-008,0.128019,0.00436724,0,3.93024,0.00183232,106633,108357,0,276,0
25168.5,1,0,0.732341,0.798118,1.00599,0.692869,10,24.1378,,0,6.18798,6.66064e-010,0.108425,0.0047552,0,3.99803,0.00268923,106633,108357,0,276,0
25268.5,1,0,0.512639,0.741022,0.979494,0.657495,22,22.013,,0,7.2348,3.93175e-012,0.114757,0.0040261,0,3.01944,0.00189007,106633,108357,0,276,0
25368.5,1,2,0.958847,0.784587,0.960003,0.70822,16,27.9629,,0,3.83909,0.090072,0.0972956,0.00445335,0,4.04819,0.00189192,106633,108357,0,276,0
25468.5,1,2,1.27119,0.881908,0.952194,0.725382,16,18.3542,,0,9.95665,0.0640889,0.126185,0.00455627,0,3.56585,0.00177331,106633,108357,0,276,0
25568.5,1,0,0.889835,0.883494,0.945324,0.692966,10,15.6807,,0,9.6901,0.000738895,0.104689,0.0045234,0,3.50596,0.00179516,106633,108357,0,276,0
25668.5,1,2,1.22288,0.951372,0.945928,0.703339,17,15.8109,,0,11.8255,8.51888e-006,0.15005,0.00414928,0,3.68535,0.00203123,106633,108357,0,276,0
25768.5,1,0,0.856019,0.932301,0.944566,0.681328,19,18.789,,0,9.3272,9.8216e-008,0.150768,0.00411774,0,3.79528,0.00191885,106633,108357,0,276,0
25868.5,1,0,0.599213,0.865684,0.936678,0.672953,16,21.7799,,0,9.71512,0.629146,0.104643,0.00423478,0,3.7304,0.00218431,106633,108357,0,276,0
25968.5,1,1,0.719449,0.836437,0.926654,0.687946,11,15.5163,,0,0.729551,2.39531,0.0838907,0.00395271,0,3.53109,0.00189904,106633,108357,0,276,0
26068.5,1,0,0.503615,0.769873,0.910975,0.695869,13,14.3455,,0,1.7594,0.0797389,0.105648,0.00410091,0,3.07717,0.00157691,106633,108357,0,276,0
26168.5,1,0,0.35253,0.686404,0.888518,0.697617,16,29.4337,,0,0.452894,0.000919328,0.0911829,0.00468165,0,3.94011,0.00160516,106633,108357,0,276,0
26268.5,1,0,0.246771,0.598477,0.859514,0.702282,17,23.9691,,0,8.70586,8.47931e-006,0.149897,0.00408805,0,3.20667,0.00162296,106633,108357,0,276,0
26368.5,1,0,0.17274,0.51333,0.824896,0.723866,10,30.06,,0,0.146489,9.77598e-008,0.128756,0.00450926,0,4.12872,0.00171035,106633,108357,0,276,0
26468.5,1,1,0.420918,0.494848,0.791891,0.665054,12,28.1473,,0,4.71697,1.12709e-009,0.101014,0.00410429,0,3.46931,0.00170645,106633,108357,0,276,0
26568.5,1,0,0.294643,0.454807,0.758182,0.75893,16,20.9968,,0,12.0908,1.29945e-011,0.12023,0.00418851,0,3.63037,0.0018002,106633,108357,0,276,0
26668.5,1,0,0.20625,0.405095,0.722874,0.69813,13,18.5036,,0,13.089,1.49817e-013,0.0980829,0.00456698,0,3.39108,0.00175233,106633,108357,0,276,0
26768.5,1,2,0.744375,0.472951,0.697881,0.696812,19,21.5325,,0,6.74461,1.38181e-015,0.13077,0.00446571,0,2.63533,0.00197405,106633,108357,0,276,0
26868.5,1,0,0.521062,0.482573,0.676351,0.720745,18,14.6862,,0,12.1166,1.59312e-017,0.139222,0.00449669,0,4.10745,0.00263634,106633,108357,0,276,0
26968.5,1,0,0.364744,0.459007,0.654616,0.7416,13,22.5933,,0,7.30649,1.4694e-019,0.11455,0.00433042,0,3.58668,0.00165149,106633,108357,0,276,7
27068.5,1,0,0.255321,0.41827,0.630982,0.720312,25,16.3583,,0,12.7322,8.6738e-022,0.150054,0.00445225,0,3.93108,0.00166195,106633,108357,0,276,0
27168.5,1,0,0.178724,0.370361,0.60492,0.67593,11,17.7528,,0,11.5964,8.00017e-024,0.095144,0.00379607,0,3.49022,0.00174614,106633,108357,0,276,0
27268.5,1,0,0.125107,0.32131,0.576559,0.674124,22,18.1078,,0,10.5036,5.90308e-026,0.0905233,0.00424616,0,3.6121,0.001829,106633,108357,0,276,0
27368.5,1,0,0.0875749,0.274563,0.546359,0.681206,14,27.3684,,0,4.39402,2.78765e-028,0.104341,0.00393115,0,3.36105,0.00179229,106633,108357,0,276,0
27468.5,1,1,0.361302,0.291911,0.520914,0.673079,17,21.9798,,0,8.35276,2.57116e-030,0.125025,0.00424194,0,3.18231,0.0020008,106633,108357,0,276,0
27568.5,1,0,0.252912,0.284111,0.497234,0.681339,13,20.5824,,0,9.80269,2.96435e-032,0.172707,0.00434297,0,3.12744,0.00313692,106633,108357,0,276,0
27668.5,1,0,0.177038,0.262697,0.47378,0.690632,15,17.8393,,0,9.28751,2.1873e-034,0.129676,0.00505225,0,2.9704,0.00201737,106633,108357,0,276,0
27768.5,1,0,0.123927,0.234943,0.449896,0.708603,10,18.3962,,0,11.6808,2.52179e-036,0.0973261,0.00429403,0,3.58992,0.0018932,106633,108357,0,276,0
27868.5,1,0,0.0867487,0.205304,0.425437,0.733906,17,15.8754,,0,8.13415,2.90742e-038,0.112419,0.00424408,0,3.50882,0.00183046,106633,108357,0,276,0
27968.5,1,2,0.660724,0.296388,0.412532,0.703564,20,17.4227,,0,7.436,2.4,0.088087,0.00387886,0,3.85427,0.00171817,106633,108357,0,276,0
28068.5,1,1,0.762507,0.389612,0.41024,0.70129,20,20.1108,,0,9.57623,0.322784,0.122928,0.0042374,0,3.37293,0.00190256,106633,108357,0,276,0
28168.5,1,0,0.533755,0.41844,0.41106,0.724113,14,22.1236,,0,8.26227,0.00297716,0.128383,0.00401079,0,3.45199,0.00192949,106633,108357,0,276,0
28268.5,1,0,0.373628,0.409478,0.410902,0.839752,15,19.8074,,0,10.301,3.43243e-005,0.102258,0.00394572,0,3.54221,0.00198589,106633,108357,0,276,0
28368.5,1,0,0.26154,0.37989,0.407801,0.671698,15,20.4442,,0,9.83534,3.95732e-007,0.150414,0.00377706,0,3.44826,0.00237996,106633,108357,0,276,0
28468.5,1,0,0.183078,0.340528,0.401073,0.658575,13,28.7442,,0,2.01225,1.86879e-009,0.100282,0.00407016,0,3.32594,0.00216733,106633,108357,0,276,0
28568.5,1,0,0.128155,0.298053,0.390771,0.682976,9,29.9685,,0,0.903453,0.734003,0.0899175,0.00417544,0,3.5778,0.00188803,106633,108357,0,276,0
28668.5,1,0,0.0897081,0.256384,0.377333,0.686142,20,27.6318,,0,2.58337,1.79877,0.108376,0.00541988,0,3.40307,0.00178686,106633,108357,0,276,0
28768.5,1,3,0.962796,0.397666,0.379366,0.682117,18,24.2426,,0,8.07976,0.115107,0.122683,0.00416421,0,4.1317,0.00182801,106633,108357,0,276,0
28868.5,1,0,0.673957,0.452925,0.386722,0.682178,11,18.7955,,0,11.5561,0.00132709,0.0996222,0.00415409,0,3.68014,0.00178389,106633,108357,0,276,0
28968.5,1,0,0.47177,0.456694,0.393719,0.692997,7,24.817,,0,8.94662,1.53004e-005,0.10587,0.00417561,0,3.28768,0.00180562,106633,108357,0,276,0
29068.5,1,1,0.630239,0.491403,0.403487,0.722469,12,31.93,,0,6.11192,9.03174e-008,0.0967119,0.00418096,0,3.69445,0.00186409,106633,108357,0,276,0
29168.5,1,1,0.741167,0.541356,0.417274,0.710747,20,23.1597,,0,7.99921,8.33031e-010,0.134956,0.0045068,0,3.59496,0.00204554,106633,108357,0,276,0
29268.5,1,1,0.818817,0.596848,0.435232,0.724388,12,29.335,,0,2.70099,9.6042e-012,0.136788,0.00433093,0,3.43927,0.00174703,106633,108357,0,276,0
29368.5,1,0,0.573172,0.592113,0.45092,0.696289,16,22.4614,,0,9.11742,1.10729e-013,0.122413,0.00392779,0,3.62008,0.00191943,106633,108357,0,276,0
29468.5,1,1,0.70122,0.613934,0.467221,0.700466,15,26.4029,,0,6.63235,1.27662e-015,0.154374,0.00454265,0,3.53828,0.00178727,106633,108357,0,276,0
29568.5,1,0,0.490854,0.589318,0.479431,0.698021,16,20.9551,,0,9.1736,1.47184e-017,0.107208,0.00407697,0,3.27911,0.00187247,106633,108357,0,276,0
29668.5,1,1,0.643598,0.600174,0.491505,0.701702,11,20.4053,,0,9.73466,0.067554,0.0905783,0.0042881,0,3.33365,0.00283266,106633,108357,0,276,0
29768.5,1,1,0.750519,0.630243,0.505379,0.696255,14,28.9517,,0,1.30631,0.839484,0.112129,0.00478159,0,3.86078,0.00185743,106633,108357,0,276,0
29868.5,1,1,0.825363,0.669267,0.521768,0.675861,14,27.2339,,0,5.62816,0.0096786,0.13565,0.00462267,0,2.86885,0.00195877,106633,108357,0,276,0
29968.5,1,0,0.577754,0.650965,0.534688,0.679741,17,16.8404,,0,14.3525,8.92693e-005,0.142949,0.00435804,0,3.53313,0.00179397,106633,108357,0,276,0
30068.5,1,2,1.00443,0.721657,0.553384,0.664829,18,29.3683,,0,3.59086,1.02921e-006,0.109635,0.00473835,0,3.51358,0.00165354,106633,108357,0,276,0
30168.5,1,1,1.0031,0.777946,0.575841,0.726868,14,26.3382,,0,5.1317,1.18659e-008,0.0925156,0.00419091,0,3.13162,0.00201729,106633,108357,0,276,0
30268.5,1,1,1.00217,0.822791,0.600536,0.717501,14,22.4133,,0,8.22039,8.75552e-011,0.125275,0.004623,0,3.62619,0.00164544,106633,108357,0,276,0
30368.5,1,2,1.30152,0.918536,0.632336,0.677525,13,26.4542,,0,5.8567,5.16835e-013,0.0923389,0.00417615,0,3.33047,0.00186418,106633,108357,0,276,0
30468.5,1,0,0.911063,0.917042,0.660806,0.690231,21,20.8113,,0,6.74467,1.95255e-015,0.0868336,0.00446044,0,3.33982,0.00172195,106633,108357,0,276,0
30568.5,1,1,0.937744,0.921182,0.686844,0.674383,12,23.8803,,0,8.12939,7.37652e-018,0.147586,0.00435737,0,3.70343,0.00182573,106633,108357,0,276,0
30668.5,1,1,0.956421,0.92823,0.710982,0.645748,15,26.2964,,0,5.93275,8.50455e-020,0.105388,0.00414543,0,3.39657,0.00175196,106633,108357,0,276,0
30768.5,1,0,0.669495,0.876483,0.727532,0.708942,16,18.5076,,0,11.3066,7.84407e-022,0.122005,0.00375409,0,2.9263,0.00176274,106633,108357,0,276,0
30868.5,1,0,0.468646,0.794915,0.734271,0.655413,13,17.2227,,0,13.7215,5.7879e-024,0.107282,0.00496917,0,2.64321,0.00164605,106633,108357,0,276,0
30968.5,1,0,0.328052,0.701543,0.730998,0.690182,14,30.5245,,0,2.21673,4.27072e-026,0.0857986,0.00426387,0,3.17454,0.00171042,106633,108357,0,276,0
31068.5,1,0,0.229637,0.607162,0.718614,0.690235,12,20.4085,,0,5.67096,3.15124e-028,0.107694,0.00428776,0,2.88965,0.00211284,106633,108357,0,276,0
31168.5,1,1,0.460746,0.577878,0.704541,0.748203,11,31.1464,,0,5.22405,0.503317,0.112514,0.00396274,0,3.56108,0.00179794,106633,108357,0,276,0
31268.5,1,0,0.322522,0.526807,0.686767,0.698317,15,20.4207,,0,11.0445,0.00580285,0.136829,0.00404425,0,3.14814,0.00188413,106633,108357,0,276,0
31368.5,1,0,0.225765,0.466599,0.66475,0.709074,10,26.6054,,0,5.37384,0.257732,0.126198,0.00423338,0,3.53087,0.00201765,106633,108357,0,276,7
31468.5,1,1,0.458036,0.464886,0.644764,0.688822,14,26.7062,,0,3.43239,0.00237716,0.0962038,0.00411441,0,3.55578,0.00213111,106633,108357,0,276,0
31568.5,1,0,0.320625,0.436034,0.623891,0.691896,13,27.7914,,0,2.75385,1.75404e-005,0.137542,0.00476466,0,3.02274,0.00168112,106633,108357,0,276,0
31668.5,1,0,0.224438,0.393715,0.600873,0.639286,12,27.8144,,0,2.38125,1.61781e-007,0.0966932,0.00430677,0,3.40807,0.00172207,106633,108357,0,276,0
31768.5,1,1,0.457106,0.406393,0.581425,0.697866,11,23.339,,0,5.37853,0.429497,0.139647,0.00446626,0,3.68501,0.00216459,106633,108357,0,276,0
31868.5,1,0,0.319974,0.389109,0.562194,0.677635,16,25.1189,,0,6.91581,0.0025353,0.13061,0.0042886,0,3.7606,0.0017773,106633,108357,0,276,0
31968.5,1,0,0.223982,0.356084,0.541583,0.697071,11,16.7918,,0,14.1687,2.33841e-005,0.10311,0.00390625,0,3.42416,0.00201398,106633,108357,0,276,0
32068.5,1,7,2.25679,0.736225,0.561047,0.645744,7,17.9377,,0,13.2015,2.696e-007,0.0912898,0.00433367,0,3.86046,0.00175928,106633,108357,0,276,0
32168.5,1,1,1.87975,0.96493,0.601435,0.70565,15,24.693,,0,7.37694,1.9893e-009,0.111592,0.00761643,0,3.01856,0.00187036,106633,108357,0,276,0
32268.5,1,1,1.61583,1.09511,0.650803,0.653381,20,26.5245,,0,9.11589,1.17427e-011,0.0904083,0.00447334,0,3.77386,0.0019172,106633,108357,0,276,0
32368.5,1,0,1.13108,1.1023,0.695953,0.691799,11,21.7708,,0,8.16921,1.04858,0.136993,0.0039312,0,3.23205,0.00167973,106633,108357,0,276,0
32468.5,1,0,0.791755,1.04019,0.730377,0.7199,18,25.7998,,0,6.87611,0.00773713,0.123818,0.00430891,0,3.40266,0.00174215,106633,108357,0,276,0
32568.5,1,0,0.554228,0.943,0.751639,0.735878,14,29.9799,,0,0.204476,5.709e-005,0.101315,0.00418663,0,3.28236,0.002461,106633,108357,0,276,0
32668.5,1,3,1.28796,1.01199,0.777674,0.692669,19,24.181,,0,8.57957,3.2,0.117092,0.00431252,0,3.4966,0.00181466,106633,108357,0,276,0
32768.5,1,0,0.901572,0.989908,0.798898,0.687277,15,27.0898,,0,6.05843,0.0236118,0.0928156,0.00420316,0,3.13241,0.00176026,106633,108357,0,276,0
