time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
139410,1,0,0.0010041,0.0182682,0.10065,0.913731,1,17.3258,,0,3.52919,1.09532e-010,0.00330387,0.00414195,0,3.11179,0.00180903,102858,104555,0,234,0
139510,1,0,0.000702868,0.0147551,0.0920603,0.921231,1,14.8377,,0,6.14965,1.26282e-012,0.00344238,0.00438401,0,3.51247,0.00219663,102858,104555,0,234,0
139610,1,0,0.000492007,0.0119025,0.0840446,1.01723,1,14.3988,,0,8.1094,1.45593e-014,0.0032336,0.00435393,0,3.78266,0.00178508,102858,104555,0,234,0
139710,1,0,0.000344405,0.00959087,0.0765992,0.971654,1,14.4245,,0,6.65614,1.67857e-016,0.00312713,0.00420264,0,3.16169,0.00173972,102858,104555,0,234,0
139810,1,0,0.000241084,0.00772091,0.0697114,0.949868,1,17.2962,,0,10.0563,0.090072,0.00359135,0.004579,0,3.18854,0.00176291,102858,104555,0,234,0
139910,1,0,0.000168758,0.00621048,0.0633613,0.907899,1,14.6065,,0,2.10023,0.00103846,0.00330149,0.00416683,0,3.16725,0.00172295,102858,104555,0,234,0
140010,1,0,0.000118131,0.00499201,0.0575243,0.982858,1,14.7018,,0,9.79344,1.19726e-005,0.00325331,0.00438983,0,3.41346,0.00189272,102858,104555,0,234,0
140110,1,0,8.26917e-005,0.00401015,0.0521729,0.939508,1,14.7501,,0,8.68897,1.38035e-007,0.00313211,0.00409303,0,3.19382,0.00175733,102858,104555,0,234,0
140210,1,0,5.78842e-005,0.00321969,0.0472776,0.941205,1,14.6801,,0,11.5253,1.59144e-009,0.00333307,0.00451238,0,3.14655,0.00183417,102858,104555,0,234,0
140310,1,1,0.300041,0.0625839,0.0488082,0.987545,1,14.5076,,0,7.33888,1.8348e-011,0.00344042,0.0045484,0,3.16966,0.0019456,102858,104555,0,234,0
140410,1,4,1.41003,0.332073,0.0771347,0.909028,1,14.6759,,0,11.5719,2.11538e-013,0.00344147,0.00443666,0,2.9151,0.00165076,102858,104555,0,234,0
140510,1,0,0.98702,0.463062,0.115727,0.979062,1,15.8451,,0,11.257,2.43887e-015,0.0031459,0.00382892,0,3.45632,0.00188772,102858,104555,0,234,0
140610,1,0,0.690914,0.508633,0.155018,0.934909,1,14.8227,,0,12.1324,2.81183e-017,0.0035861,0.00448447,0,3.56061,0.00188237,102858,104555,0,234,0
140710,1,0,0.48364,0.503634,0.18988,0.964981,1,15.3369,,0,14.5753,2.048,0.0034334,0.00426963,0,3.56076,0.00189303,102858,104555,0,234,0
140810,1,0,0.338548,0.470617,0.217953,1.06413,1,17.7928,,0,10.5023,0.0236118,0.00315604,0.0038683,0,3.26143,0.0016871,102858,104555,0,234,0
140910,1,0,0.236983,0.42389,0.238547,0.921936,1,17.5791,,0,12.5466,0.000272226,0.00335653,0.00442653,0,3.20034,0.00179008,102858,104555,0,234,0
141010,1,0,0.165888,0.37229,0.251921,0.950075,1,18.15,,0,5.97264,3.13856e-006,0.00317658,0.00416973,0,3.09732,0.00178462,102858,104555,0,234,0
141110,1,0,0.116122,0.321056,0.258835,0.914267,1,18.4126,,0,11.6077,3.61851e-008,0.0035532,0.00450448,0,3.01231,0.00196229,102858,104555,0,234,0
141210,1,0,0.0812853,0.273102,0.260261,0.932406,1,16.2454,,0,13.582,4.17186e-010,0.0037667,0.00491614,0,3.34361,0.00182182,102858,104555,0,234,0
141310,1,0,0.0568997,0.229862,0.257221,0.964988,1,15.7137,,0,10.2313,4.80983e-012,0.00326263,0.00471416,0,3.30312,0.00197652,102858,104555,0,234,0
141410,1,0,0.0398298,0.191855,0.250685,0.910485,1,14.7353,,0,15.0906,5.54535e-014,0.00318574,0.00505934,0,3.19608,0.0020545,102858,104555,0,234,0
141510,1,0,0.0278809,0.15906,0.241522,1.07786,1,17.734,,0,12.2114,6.39336e-016,0.00332356,0.00403384,0,3.2559,0.00204051,102858,104555,0,234,0
141610,1,0,0.0195166,0.131152,0.230485,1.07243,1,15.8479,,0,10.8292,7.37105e-018,0.00360038,0.00441491,0,2.73072,0.00209604,102858,104555,0,234,0
141710,1,0,0.0136616,0.107654,0.218202,1.14921,1,17.4196,,0,12.6874,8.49824e-020,0.00356419,0.00438158,0,3.39719,0.00195818,102858,104555,0,234,0
141810,1,0,0.00956314,0.0880355,0.205185,1.01697,1,15.8035,,0,14.3596,9.79781e-022,0.00334977,0.00429502,0,3.63712,0.00170495,102858,104555,0,234,0
141910,1,0,0.0066942,0.0717673,0.191844,1.09121,1,20.6534,,0,9.8661,9.03689e-024,0.00341254,0.0045263,0,3.3337,0.00180709,102858,104555,0,234,0
142010,1,0,0.00468594,0.058351,0.178494,0.951838,1,24.0842,,0,6.2859,1.04188e-025,0.00402595,0.00466717,0,3.24993,0.00179239,102858,104555,0,234,0
142110,1,0,0.00328016,0.0473368,0.165379,0.937651,1,22.2906,,0,7.85897,1.20121e-027,0.00333218,0.00433394,0,3.06758,0.00170769,102858,104555,0,234,0
142210,1,0,0.00229611,0.0383287,0.152674,0.994649,1,20.1258,,0,10.0954,1.3849e-029,0.00343521,0.0045458,0,3.23489,0.00179561,102858,104555,0,234,0
142310,1,0,0.00160728,0.0309844,0.140505,1.05248,1,22.7196,,0,6.69999,1.59668e-031,0.00338414,0.00468115,0,3.94294,0.00168597,102858,104555,0,234,0
142410,1,0,0.00112509,0.0250125,0.128955,1.00588,1,18.4252,,0,11.5027,1.84085e-033,0.00323976,0.00404058,0,3.30191,0.00198554,102858,104555,0,234,0
142510,1,0,0.000787565,0.0201675,0.118077,0.973685,1,16.2622,,0,13.8823,2.12236e-035,0.0032453,0.00421464,0,3.02509,0.00171363,102858,104555,0,234,0
142610,1,0,0.000551296,0.0162443,0.107893,0.925618,1,23.1128,,0,7.10836,2.44691e-037,0.00346502,0.00409676,0,3.2684,0.00262298,102858,104555,0,234,0
142710,1,0,0.000385907,0.0130726,0.0984113,1.00356,1,19.1408,,0,10.9499,2.8211e-039,0.0032934,0.00415946,0,2.98664,0.0023986,102858,104555,0,234,0
142810,1,0,0.000270135,0.0105121,0.0896214,1.00457,1,20.9426,,0,7.78408,3.25255e-041,0.00322936,0.00395001,0,3.13532,0.00181968,102858,104555,0,234,0
142910,1,0,0.000189094,0.00844752,0.081504,0.962698,1,22.6793,,0,7.45141,3.74147e-043,0.00322174,0.00412434,0,2.87364,0.00183633,102858,104555,0,234,0
143010,1,0,0.000132366,0.00678449,0.0740321,1.002,1,18.3424,,0,11.8786,0.0720576,0.00366002,0.00462533,0,3.1998,0.0018293,102858,104555,0,234,0
143110,1,0,9.26563e-005,0.00544612,0.0671735,0.959756,1,26.3824,,0,3.84017,0.000664615,0.003371,0.00413296,0,3.75943,0.0018643,102858,104555,0,234,0
143210,1,0,6.48594e-005,0.00436987,0.0608931,0.973501,1,26.1789,,0,4.18779,7.66249e-006,0.00356751,0.00411073,0,3.1403,0.00168305,102858,104555,0,234,0
143310,1,0,4.54016e-005,0.00350498,0.0551543,0.950787,1,29.6945,,0,1.95872,8.83425e-008,0.00323301,0.00415653,0,3.21315,0.00180782,102858,104555,0,234,0
143410,1,0,3.17811e-005,0.00281034,0.0499199,0.951416,1,26.2086,,0,4.08762,1.01852e-009,0.00328498,0.00418302,0,3.12909,0.0017463,102858,104555,0,234,0
143510,1,0,2.22468e-005,0.00225272,0.0451532,0.974567,1,26.3463,,0,3.74517,1.17427e-011,0.0032747,0.00404633,0,2.76375,0.00165727,102858,104555,0,234,0
143610,1,0,1.55727e-005,0.00180529,0.0408184,0.968856,1,26.8617,,0,1.86508,1.35385e-013,0.00359599,0.00445698,0,3.44979,0.00173367,102858,104555,0,234,0
143710,1,0,1.09009e-005,0.00144641,0.0368812,0.988939,1,23.0638,,0,7.06683,1.56088e-015,0.00314384,0.00394624,0,3.19671,0.00157572,102858,104555,0,234,0
143810,1,0,7.63064e-006,0.00115866,0.0333089,0.953344,1,29.9746,,0,0.313956,1.79957e-017,0.00349155,0.00453257,0,3.62737,0.00170605,102858,104555,0,234,0
143910,1,0,5.34145e-006,0.000927993,0.0300708,0.955775,1,28.2383,,0,1.85307,2.07477e-019,0.0032261,0.00377926,0,3.05327,0.00171264,102858,104555,0,234,0
144010,1,0,3.73901e-006,0.000743142,0.0271381,0.974907,1,30.3438,,0,0.0674813,1.91363e-021,0.00302194,0.00387735,0,3.43016,0.00195491,102858,104555,0,234,0
144110,1,0,2.61731e-006,0.000595037,0.0244838,0.930593,1,30.1493,,0,0.000778007,2.20627e-023,0.00337459,0.0042911,0,3.18194,0.00177485,102858,104555,0,234,0
144210,1,0,1.83212e-006,0.000476396,0.022083,0.960359,1,30.2213,,0,0.738652,2.54366e-025,0.00337352,0.00432716,0,3.16065,0.00163102,102858,104555,0,234,0
144310,1,3,0.900001,0.180381,0.0379129,1.00365,1,27.8811,,0,2.65223,0.274878,0.00325135,0.00423852,0,3.32641,0.00179118,102858,104555,0,234,0
144410,1,0,0.630001,0.270305,0.0611521,0.968265,1,30.2319,,0,4.45768,0.00202824,0.00349832,0.00422774,0,3.44392,0.00192315,102858,104555,0,234,0
144510,1,1,0.741001,0.364444,0.0914813,1.39149,1,29.777,,0,2.12108,1.87072e-005,0.0032602,0.00429828,0,3.22606,0.00185562,102858,104555,0,234,0
144610,1,0,0.5187,0.395296,0.121863,1.21955,1,28.316,,0,3.97438,2.1568e-007,0.00328086,0.00460705,0,3.17513,0.00255415,102858,104555,0,234,0
144710,1,0,0.36309,0.388855,0.148562,0.75233,1,31.3521,,0,0.813038,2.48662e-009,0.00351073,0.00468915,0,3.27155,0.0017012,102858,104555,0,234,0
144810,1,0,0.254163,0.361916,0.169897,0.672526,1,31.5726,,0,0.99277,2.86688e-011,0.00331984,0.00401367,0,3.34238,0.00180328,102858,104555,0,234,0
144910,1,1,0.477914,0.385116,0.191419,0.674814,1,25.3967,,0,5.66575,2.11538e-013,0.00325359,0.00410397,0,7.07816,0.00170523,102858,104555,0,234,0
145010,1,0,0.33454,0.375001,0.209777,0.701765,1,27.311,,0,10.1633,1.56088e-015,0.00310238,0.00398574,0,7.13001,0.00243167,102858,104555,0,234,0
145110,1,0,0.234178,0.346836,0.223483,0.680277,1,19.2551,,0,9.1532,1.15173e-017,0.00340219,0.00505456,0,5.60308,0.00185157,102858,104555,0,234,0
145210,1,0,0.163925,0.310254,0.23216,0.739216,1,20.051,,0,9.52777,0.429497,0.00332941,0.00404531,0,3.5705,0.00212536,102858,104555,0,234,0
145310,1,0,0.114747,0.271152,0.23606,0.69981,1,27.9202,,0,0.757074,0.000664615,0.00368347,0.00430621,0,3.00785,0.00199065,102858,104555,0,234,0
145410,1,0,0.080323,0.232987,0.235752,1.19349,1,19.6972,,0,8.44569,2.00868e-006,0.00354207,0.0047943,0,3.79545,0.0021363,102858,104555,0,234,0
145510,1,0,0.0562261,0.197635,0.23194,0.942295,1,18.2824,,0,7.16253,1.85268e-008,0.00342723,0.0041525,0,3.85262,0.00175714,102858,104555,0,234,0
145610,1,0,0.0393583,0.165979,0.225344,0.963224,1,19.2289,,0,10.9492,2.13599e-010,0.00309707,0.00433061,0,3.67613,0.00198245,102858,104555,0,234,0
145710,1,1,0.327551,0.198294,0.222639,0.958797,1,18.0922,,0,12.3464,1.9701e-012,0.0031905,0.00393959,0,3.72052,0.0019042,102858,104555,0,234,0
145810,1,2,0.829286,0.324492,0.232825,0.926134,1,21.7219,,0,6.62954,1.8171e-014,0.0033713,0.0040151,0,3.10268,0.00228469,102858,104555,0,234,0
145910,1,0,0.5805,0.375694,0.247111,0.747499,1,18.112,,0,4.91711,1.67598e-016,0.00345621,0.0044785,0,3.28042,0.0016807,102858,104555,0,234,0
146010,1,0,0.40635,0.381825,0.260583,0.828634,1,14.3821,,0,9.09805,1.93228e-018,0.00350576,0.00431896,0,3.86065,0.00163714,102858,104555,0,234,0
146110,1,0,0.284445,0.362349,0.270759,0.743116,1,16.1426,,0,6.52714,0.503317,0.00367366,0.00455004,0,3.45932,0.0018598,102858,104555,0,234,0
146210,1,0,0.199111,0.329701,0.276654,0.706381,1,18.5831,,0,4.71987,0.00580285,0.00342354,0.00426864,0,3.92213,0.00203673,102858,104555,0,234,0
146310,1,0,0.139378,0.291637,0.278152,0.708425,1,15.1301,,0,8.52281,0.0369363,0.00335778,0.0042717,0,3.31406,0.0017931,102858,104555,0,234,0
146410,1,0,0.0975646,0.252822,0.275619,0.671466,1,26.2572,,0,4.35433,0.000425847,0.00329974,0.00402871,0,3.26836,0.00175336,102858,104555,0,234,0
146510,1,0,0.0682952,0.215917,0.269649,0.674844,1,26.5874,,0,3.60341,4.90968e-006,0.00328697,0.00415916,0,3.18347,0.00179954,102858,104555,0,234,0
146610,1,0,0.0478067,0.182295,0.260913,0.682127,1,30.217,,0,0.0415445,0.0368935,0.00327913,0.00425641,0,3.18165,0.00180056,102858,104555,0,234,0
146710,1,0,0.0334647,0.152529,0.250075,0.730032,1,16.5257,,0,12.2712,0.000174225,0.00327406,0.00457029,0,3.18372,0.00189523,102858,104555,0,234,0
146810,1,0,0.0234253,0.126708,0.237738,0.672056,1,18.5744,,0,9.07494,2.00868e-006,0.00337963,0.00409303,0,3.47283,0.00168669,102858,104555,0,234,0
146910,1,0,0.0163977,0.104646,0.224429,0.699425,1,20.7548,,0,10.6958,2.31585e-008,0.0032275,0.00386926,0,3.63684,0.00199494,102858,104555,0,234,0
147010,1,0,0.0114784,0.0860125,0.210587,0.652973,1,17.2718,,0,14.2151,2.66999e-010,0.00325695,0.0039778,0,3.07531,0.00174067,102858,104555,0,234,0
147110,1,0,0.00803487,0.070417,0.19657,0.806635,1,17.2758,,0,14.229,3.07829e-012,0.00345595,0.00501028,0,3.27793,0.00200782,102858,104555,0,234,0
147210,1,1,0.305624,0.117458,0.188659,0.784273,1,21.3504,,0,7.37476,3.54903e-014,0.00340829,0.00401314,0,3.2836,0.00182188,102858,104555,0,234,0
147310,1,0,0.213937,0.136754,0.183469,0.699104,1,21.477,,0,10.3543,3.2734e-016,0.00342859,0.00424267,0,3.56049,0.00201185,102858,104555,0,234,0
147410,1,0,0.149756,0.139355,0.179057,0.670588,1,31.0121,,0,3.63089,3.01918e-018,0.00347894,0.00429345,0,3.55736,0.0017118,102858,104555,0,234,0
147510,1,0,0.104829,0.132449,0.174396,0.713167,1,31.5338,,0,0.327734,3.48088e-020,0.00329407,0.00407044,0,3.574,0.00177544,102858,104555,0,234,0
147610,1,0,0.0733804,0.120636,0.16902,0.697887,1,19.7373,,0,9.9743,0.102142,0.00351312,0.00447239,0,3.36169,0.00196675,102858,104555,0,234,0
147710,1,0,0.0513663,0.106782,0.162796,0.838062,1,20.1057,,0,9.72641,0.000753673,0.00342996,0.00434049,0,3.56469,0.00183553,102858,104555,0,234,0
147810,1,0,0.0359564,0.0926167,0.155778,0.690023,1,15.8013,,0,11.904,6.95141e-006,0.00344186,0.00426055,0,3.5951,0.00192287,102858,104555,0,234,0
147910,1,0,0.0251695,0.0791273,0.148113,0.737066,1,18.8216,,0,7.91919,8.01443e-008,0.00357893,0.00490333,0,3.56482,0.00210688,102858,104555,0,234,0
148010,1,0,0.0176186,0.0668255,0.139985,0.717493,1,15.7988,,0,6.71261,0.629146,0.00365949,0.004591,0,3.66694,0.00186309,102858,104555,0,234,0
148110,1,0,0.012333,0.055927,0.131579,0.716537,1,27.1315,,0,4.20177,0.00464228,0.00335402,0.00502447,0,3.42315,0.00185287,102858,104555,0,234,0
148210,1,4,1.20863,0.286468,0.147068,0.67008,1,20.0379,,0,11.9649,5.35219e-005,0.00323455,0.00432021,0,2.97538,0.00175611,102858,104555,0,234,0
148310,1,0,0.846043,0.398383,0.172199,0.70676,1,27.6603,,0,3.98196,4.93652e-007,0.00367344,0.00404426,0,3.24617,0.00175244,102858,104555,0,234,0
148410,1,0,0.59223,0.437153,0.198695,0.651175,1,29.4554,,0,0.756881,5.69142e-009,0.00323562,0.00392195,0,3.38564,0.00171155,102858,104555,0,234,0
148510,1,0,0.414561,0.432634,0.222089,0.730417,1,30.3997,,0,0.149464,0.274878,0.00315576,0.00414789,0,3.37171,0.00185162,102858,104555,0,234,0
148610,1,0,0.290193,0.404146,0.240294,0.698317,1,28.9383,,0,1.66002,0.00316913,0.00360355,0.00452162,0,3.55416,0.00173799,102858,104555,0,234,0
148710,1,0,0.203135,0.363944,0.252659,0.742886,1,30.2143,,0,1.32986,3.65376e-005,0.0051621,0.0041007,0,3.11514,0.0017273,102858,104555,0,234,0
148810,1,0,0.142194,0.319594,0.259353,0.761625,1,28.0659,,0,2.95855,3.37e-007,0.00351796,0.00476056,0,3.46812,0.00192945,102858,104555,0,234,0
148910,1,0,0.0995361,0.275582,0.260976,1.00539,1,29.4007,,0,1.01715,3.88534e-009,0.00339256,0.00422669,0,3.34389,0.00175765,102858,104555,0,234,0
149010,1,0,0.0696753,0.234401,0.258318,0.669291,1,30.043,,0,3.40112,4.4795e-011,0.00313016,0.00379913,0,3.49055,0.00182225,102858,104555,0,234,0
149110,1,0,0.0487727,0.197275,0.252214,0.672268,1,30.2271,,0,0.0392122,5.16451e-013,0.00296089,0.0035927,0,3.20289,0.00172516,102858,104555,0,234,0
149210,1,0,0.0341409,0.164648,0.243457,1.16376,1,29.313,,0,0.957715,0.274878,0.00309257,0.00386668,0,3.30935,0.00176804,102858,104555,0,234,0
149310,1,0,0.0238986,0.136498,0.232762,1.13407,1,29.5257,,0,0.68865,0.00316913,0.00331405,0.0044214,0,3.19679,0.00176027,102858,104555,0,234,0
149410,1,0,0.016729,0.112545,0.22074,0.71489,1,30.1571,,0,1.42139,3.65376e-005,0.00341961,0.00446912,0,3.35385,0.00193097,102858,104555,0,234,0
149510,1,1,0.31171,0.152378,0.213904,0.887712,1,16.9217,,0,8.70224,0.0403526,0.00337443,0.00437656,0,3.48234,0.00208653,102858,104555,0,234,0
149610,1,0,0.218197,0.165542,0.209067,0.843397,1,16.0016,,0,6.9568,0.000465234,0.00358865,0.00441649,0,3.23184,0.0019046,102858,104555,0,234,0
149710,1,0,0.152738,0.162981,0.204459,1.00688,1,21.5395,,0,6.10048,3.43282e-006,0.00332503,0.00451924,0,3.6186,0.00206071,102858,104555,0,234,0
149810,1,0,0.106917,0.151768,0.19919,1.08277,1,15.3263,,0,14.7378,3.95778e-008,0.00337177,0.00444971,0,4.14023,0.00173934,102858,104555,0,234,0
149910,1,0,0.0748416,0.136383,0.192909,0.785971,1,24.3571,,0,5.93849,4.56301e-010,0.00343273,0.00408888,0,3.29278,0.00207161,102858,104555,0,234,0
150010,1,0,0.0523891,0.119584,0.185576,0.938669,1,29.185,,0,3.35806,3.36691e-012,0.00354968,0.00438663,0,3.40301,0.00183289,102858,104555,0,234,0
150110,1,2,0.636672,0.223002,0.189319,0.797197,1,30.8406,,0,6.66528,0.0276701,0.00332786,0.0045472,0,3.10326,0.00187791,102858,104555,0,234,0
150210,1,0,0.445671,0.267536,0.197141,1.00828,1,31.3873,,0,3.49283,1.53626,0.00338047,0.00444842,0,3.42051,0.00207987,102858,104555,0,234,0
150310,1,0,0.311969,0.276422,0.205069,1.20534,1,31.4244,,0,3.69295,0.0113356,0.00333621,0.00486013,0,3.78205,0.00180094,102858,104555,0,234,0
150410,1,2,0.818379,0.384814,0.223043,0.996433,1,28.306,,0,5.12942,0.000104552,0.00322844,0.00479852,0,2.52098,0.00201239,102858,104555,0,234,0
150510,1,0,0.572865,0.422424,0.242981,0.894859,1,18.3162,,0,8.17165,9.64324e-007,0.00328976,0.00420494,0,3.43698,0.00271741,102858,104555,0,234,0
150610,1,0,0.401006,0.41814,0.260497,0.932516,1,19.1962,,0,8.14023,1.11179e-008,0.00448297,0.00442431,0,3.25158,0.00237278,102858,104555,0,234,0
150710,1,0,0.280704,0.390653,0.273513,0.880564,1,16.7923,,0,8.51792,1.28181e-010,0.00370166,0.00418969,0,3.34619,0.00191272,102858,104555,0,234,0
150810,1,0,0.196493,0.351821,0.281344,0.94866,1,22.2108,,0,7.92636,1.47782e-012,0.0036132,0.00476322,0,3.02964,0.00190047,102858,104555,0,234,0
150910,1,0,0.137545,0.308966,0.284106,0.878922,1,22.8821,,0,4.63137,1.70382e-014,0.00332878,0.00431247,0,3.09353,0.00302958,102858,104555,0,234,0
151010,1,0,0.0962814,0.266429,0.282338,0.752125,1,22.9773,,0,8.59509,1.57149e-016,0.0037699,0.00469893,0,3.00384,0.00207148,102858,104555,0,234,0
151110,1,0,0.067397,0.226622,0.276767,0.672478,1,27.8302,,0,3.62868,1.44945e-018,0.00332673,0.00435843,0,6.9406,0.00187345,102858,104555,0,234,0
151210,1,1,0.347178,0.250734,0.274163,0.726669,1,24.6466,,0,2.99289,6.84482e-021,0.00346045,0.00459203,0,6.72418,0.00206484,102858,104555,0,234,0
151310,1,0,0.243025,0.249192,0.271666,0.776018,1,22.0217,,0,8.24641,7.89155e-023,0.00330345,0.00443915,0,8.94641,0.00182794,102858,104555,0,234,0
151410,1,0,0.170117,0.233377,0.267837,0.813681,1,16.2258,,0,15.0234,5.82294e-025,0.00358903,0.00459903,0,4.18542,0.00191522,102858,104555,0,234,0
151510,1,0,0.119082,0.210518,0.262105,0.800491,1,23.6851,,0,8.41844,5.37071e-027,0.00336379,0.004699,0,2.96869,0.00215698,102858,104555,0,234,0
151612,1,7.31707,2.27848,0.62411,0.298306,1.22105,1,24.7961,,0,3.78062,4.95361e-029,0.00335861,0.00402694,0,3.51431,0.00206396,102858,104555,0,234,0
151712,1,0,1.59494,0.818275,0.350303,0.730618,1,17.4331,,0,6.77944,1.87142e-031,0.00367069,0.00514881,0,3.69331,0.00164915,102858,104555,0,234,0
151812,1,0,1.11645,0.877911,0.403063,0.641176,1,19.1885,,0,8.23202,2.1576e-033,0.00357603,0.00492872,0,3.37202,0.00257008,102858,104555,0,234,0
151912,1,0,0.781518,0.858633,0.44862,0.633823,1,22.3608,,0,8.45227,2.48755e-035,0.00347753,0.00466254,0,3.74268,0.00181575,102858,104555,0,234,0
152012,1,1,0.847063,0.856319,0.48939,0.547314,1,18.9816,,0,10.7211,2.86795e-037,0.00353365,0.00457622,0,3.30823,0.00185439,102858,104555,0,234,0
152112,1,0,0.592944,0.803644,0.520816,0.631758,1,17.3097,,0,12.9918,3.30652e-039,0.00350204,0.00460057,0,3.1247,0.00183858,102858,104555,0,234,0
152212,1,4,1.61506,0.965927,0.565327,0.584843,1,27.0101,,0,5.76449,2.4398e-041,0.0040905,0.00499884,0,3.38973,0.00194453,102858,104555,0,234,0
152312,1,0,1.13054,0.99885,0.608679,0.566433,1,28.5637,,0,2.38408,2.25609e-043,0.00359995,0.00433543,0,3.12411,0.00173994,102858,104555,0,234,0
152412,1,0,0.79138,0.957356,0.643547,0.569515,1,28.9699,,0,1.51602,2.8026e-045,0.00353016,0.00457712,0,4.35171,0.00183047,102858,104555,0,234,0
152512,1,1,0.853966,0.936678,0.67286,0.557121,1,23.8146,,0,6.87685,2.8026e-045,0.00328073,0.00413879,0,3.61106,0.00194364,102858,104555,0,234,0
152612,1,0,0.597776,0.868898,0.692464,0.517998,1,22.4579,,0,7.93765,0.536871,0.00331112,0.00451628,0,3.66528,0.00191141,102858,104555,0,234,0
152712,1,0,0.418443,0.778807,0.701098,0.589756,1,24.895,,0,5.36074,0.00495176,0.00355325,0.00463688,0,3.79547,0.00182862,102858,104555,0,234,0
152812,1,0,0.29291,0.681628,0.699151,0.509048,1,30.1257,,0,1.52835,3.65376e-005,0.0032175,0.00412124,0,3.65791,0.00183228,102858,104555,0,234,0
152912,1,0,0.205037,0.586309,0.687867,0.576946,1,29.7399,,0,2.38651,1.72544e-007,0.00307905,0.00423246,0,3.58975,0.00173811,102858,104555,0,234,0
153012,1,0,0.143526,0.497753,0.668855,0.532932,1,18.3416,,0,11.4603,6.51853e-010,0.00323884,0.00407116,0,3.67344,0.00192671,102858,104555,0,234,0
153112,1,0,0.100468,0.418296,0.643799,0.520432,1,25.6657,,0,0.756252,4.80983e-012,0.00322308,0.0040221,0,3.35394,0.00174205,102858,104555,0,234,0
153212,1,0,0.0703277,0.348702,0.61429,0.613457,1,26.1394,,0,2.09782,0.469762,0.00323242,0.0045463,0,3.76181,0.00195284,102858,104555,0,234,0
153313,1,23.3831,7.06416,1.69179,0.72204,0.560486,1,32.3078,,0,1.18566,0.00346623,0.00341371,0.00465006,0,3.72651,0.00322274,102858,104555,0,234,0
153414,1,2.9703,5.836,2.52063,0.901899,0.525311,1,22.6507,,0,8.24932,0.17593,0.00365583,0.0050468,0,3.67848,0.00196699,102858,104555,0,234,0
153514,1,14.4279,8.41356,3.69922,1.18163,0.476345,2,22.6524,,0,7.34959,0.00129814,0.00343624,0.00437278,0,3.13564,0.00272171,102858,104555,0,234,0
153614,1,0,5.88949,4.13727,1.4772,0.447937,1,26.0453,,0,5.08488,0.0576557,0.00350788,0.00464125,0,3.50314,0.00197149,102858,104555,0,234,0
153714,1,0,4.12264,4.13435,1.74291,0.472908,1,29.682,,0,8.3713,0.000425424,0.00327389,0.00423843,0,2.85256,0.0020277,102858,104555,0,234,0
153814,1,0,2.88585,3.88465,1.95708,0.446613,1,31.5643,,0,2.1609,4.90481e-006,0.00313863,0.00402078,0,3.58442,0.00181492,102858,104555,0,234,0
153914,1,0,2.02009,3.51174,2.11255,0.464695,1,28.5214,,0,1.56091,0.37581,0.00334878,0.00434393,0,3.36639,0.00200635,102858,104555,0,234,0
154014,1,0,1.41407,3.0922,2.21052,0.499481,1,30.892,,0,3.70559,0.324896,0.0035439,0.00480003,0,3.52757,0.00184722,102858,104555,0,234,0
154114,1,0,0.989846,2.67173,2.25664,0.436188,1,29.5591,,0,0.628845,0.00374579,0.00338152,0.00446015,0,3.409,0.00196818,102858,104555,0,234,0
154214,1,2,1.29289,2.39596,2.27057,0.449738,1,30.3503,,0,0.440919,4.31861e-005,0.00345159,0.00428684,0,3.73302,0.00198259,102858,104555,0,234,0
154314,1,0,0.905025,2.09778,2.25329,0.420769,1,30.1341,,0,0.00508346,0.219903,0.00320312,0.00438763,0,3.46929,0.00169766,102858,104555,0,234,0
154414,1,0,0.633517,1.80492,2.20845,0.468708,1,30.2984,,0,0.130618,0.00253531,0.00333522,0.00455927,0,3.39603,0.0018662,102858,104555,0,234,0
154514,1,0,0.443462,1.53263,2.14087,0.469646,1,30.1558,,0,0.0476228,2.92301e-005,0.00435313,0.00441653,0,3.47232,0.00189425,102858,104555,0,234,0
