time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
64192,1,0,0.512501,0.582807,0.255912,1.28513,14,25.3073,,0,5.16913,0.429896,0.00405863,0.0043689,0,2.18416,0.00184772,93545,95050,0,165,0
64292,1,0,0.35875,0.537996,0.284121,1.33955,14,25.5855,,0,3.95396,2.40959,0.00306077,0.003446,0,2.23891,0.00194839,93545,95050,0,165,0
64392,1,1,0.551125,0.540621,0.309771,1.43314,14,21.742,,0,8.32242,0.963746,0.00286681,0.00320767,0,2.15116,0.00176577,93545,95050,0,165,0
64492,1,0,0.385788,0.509655,0.329759,1.37914,14,17.5404,,0,12.6056,0.132034,0.00304625,0.00360371,0,2.08074,0.00180014,93545,95050,0,165,0
64592,1,0,0.270051,0.461734,0.342957,1.46341,14,18.0936,,0,10.8584,0.0997341,0.00309525,0.00384914,0,2.1821,0.00192425,93545,95050,0,165,0
64692,1,0,0.189036,0.407194,0.34938,1.52061,14,20.3805,,0,9.69551,1.92092,0.00341546,0.00437565,0,2.39921,0.0017597,93545,95050,0,165,0
64792,1,0,0.132325,0.352221,0.349664,1.21147,14,15.2348,,0,12.6529,0.0221467,0.00311225,0.00383008,0,2.41979,0.00181788,93545,95050,0,165,0
64892,1,0,0.0926276,0.300302,0.344728,1.3708,14,22.075,,0,8.04598,2.40898,0.00318157,0.00366047,0,2.29435,0.00174209,93545,95050,0,165,0
64992,1,0,0.0648393,0.253209,0.335576,1.25823,14,25.4,,0,4.54608,0.120735,0.00302851,0.00369522,0,2.04512,0.00217366,93545,95050,0,165,0
65092,1,0,0.0453875,0.211645,0.323183,1.13002,14,18.8747,,0,10.9929,0.00139198,0.00334557,0.00386862,0,2.17465,0.0017899,93545,95050,0,165,0
65192,1,0,0.0317713,0.17567,0.308432,1.48175,14,19.5289,,0,7.30467,1.95741,0.00300667,0.00389426,0,2.34059,0.00164203,93545,95050,0,165,0
65292,1,0,0.0222399,0.144984,0.292087,1.29544,14,19.4797,,0,10.3904,0.0225674,0.00268281,0.00350198,0,2.36004,0.00161524,93545,95050,0,165,0
65392,1,0,0.0155679,0.119101,0.274788,1.37472,14,18.4071,,0,5.8552,4.57937,0.00320195,0.00349101,0,2.40643,0.00192514,93545,95050,0,165,0
65492,1,0,0.0108975,0.0974603,0.257056,1.62146,14,18.3629,,0,3.49508,0.744138,0.00382004,0.00468327,0,1.96673,0.00191879,93545,95050,0,165,0
65592,1,0,0.00762828,0.0794939,0.239299,1.49368,14,16.2437,,0,6.9023,0.739019,0.00322868,0.00367246,0,1.97444,0.00175613,93545,95050,0,165,0
65692,1,0,0.0053398,0.0646631,0.221836,1.33767,14,15.9231,,0,1.77234,0.165512,0.00399699,0.0048631,0,2.83417,0.00188445,93545,95050,0,165,0
65792,1,0,0.00373786,0.052478,0.2049,1.26946,14,14.5471,,0,6.48243,1.6765,0.00300703,0.00356473,0,2.3817,0.00186711,93545,95050,0,165,0
65892,1,0,0.0026165,0.0425057,0.188661,1.54969,14,16.4219,,0,5.39137,2.17841,0.00361248,0.00414284,0,2.27282,0.00234564,93545,95050,0,165,0
65992,1,0,0.00183155,0.0343709,0.173232,1.34951,14,14.4391,,0,8.18862,0.763758,0.00291007,0.00353986,0,2.15241,0.0025004,93545,95050,0,165,0
66092,1,0,0.00128209,0.0277531,0.158684,1.24724,14,14.4728,,0,5.90685,0.352403,0.00328254,0.00382092,0,2.49308,0.0019308,93545,95050,0,165,0
66192,1,0,0.00089746,0.022382,0.145054,1.2713,14,14.5216,,0,6.16179,4.01552,0.00281244,0.00323451,0,2.40681,0.00176125,93545,95050,0,165,0
66292,1,0,0.000628222,0.0180312,0.132351,1.41165,14,14.3736,,0,5.31704,3.34944,0.00263764,0.00335735,0,2.07318,0.00211047,93545,95050,0,165,0
66392,1,0,0.000439755,0.0145129,0.120568,1.21969,14,14.4154,,0,2.12386,1.41408,0.00295752,0.00343876,0,2.38066,0.00183429,93545,95050,0,165,0
66492,1,0,0.000307829,0.0116719,0.109678,1.37293,14,15.3114,,0,4.88053,3.2197,0.0025215,0.00303146,0,2.3253,0.00200805,93545,95050,0,165,0
66592,1,0,0.00021548,0.00938063,0.0996482,1.20864,14,14.5312,,0,3.62588,0.0371207,0.0029207,0.00341384,0,2.29882,0.00160495,93545,95050,0,165,0
66692,1,0,0.000150836,0.00753468,0.0904369,1.17283,14,14.3737,,0,0.691065,6.96835,0.00323544,0.00338105,0,2.26461,0.00170947,93545,95050,0,165,0
66792,1,0,0.000105585,0.00604886,0.0819981,1.21277,14,14.4154,,0,4.8432,1.18613,0.00275391,0.0034093,0,2.27985,0.00183417,93545,95050,0,165,0
66892,1,0,7.39097e-005,0.00485387,0.0742837,1.29083,14,14.4726,,0,3.81776,2.05313,0.00289342,0.00325402,0,2.41938,0.00179134,93545,95050,0,165,0
66992,1,0,5.17368e-005,0.00389344,0.0672446,1.26383,14,14.5216,,0,10.1386,1.76656,0.0028402,0.00334853,0,2.23849,0.00239654,93545,95050,0,165,0
67092,1,0,3.62157e-005,0.003122,0.0608324,1.29146,14,14.3736,,0,9.41952,0.749102,0.00317729,0.00366308,0,2.44053,0.00190508,93545,95050,0,165,0
67192,1,0,2.5351e-005,0.00250267,0.0549994,1.34169,14,16.5028,,0,12.6,0.00863656,0.00327582,0.00392639,0,2.46422,0.002488,93545,95050,0,165,0
67292,1,0,1.77457e-005,0.00200568,0.0497,1.25649,14,18.2848,,0,9.18828,0.0845222,0.00273439,0.00332578,0,2.27597,0.00210399,93545,95050,0,165,0
67392,1,0,1.2422e-005,0.00160703,0.0448907,1.40743,14,24.9057,,0,4.87465,1.75193,0.00310904,0.00391971,0,2.25083,0.0021913,93545,95050,0,165,0
67492,1,0,8.6954e-006,0.00128736,0.0405304,1.48969,14,27.2441,,0,2.8353,1.05001,0.0030425,0.00386624,0,2.44335,0.00194873,93545,95050,0,165,0
67592,1,0,6.08678e-006,0.00103111,0.0365805,1.18319,14,24.9527,,0,3.44076,2.71053,0.00277849,0.00348223,0,2.22242,0.00184761,93545,95050,0,165,0
67692,1,0,4.26074e-006,0.000825739,0.033005,1.32476,14,26.8705,,0,2.24921,5.02598,0.00294263,0.00391646,0,2.69943,0.00206027,93545,95050,0,165,0
67792,1,4,1.2,0.240661,0.0537706,1.34465,14,26.338,,0,1.53588,2.9643,0.00344164,0.00410353,0,2.53326,0.00211945,93545,95050,0,165,0
67892,1,0,0.840002,0.360529,0.0844465,1.27711,14,20.5069,,0,3.04758,3.64841,0.00314036,0.0035573,0,2.52372,0.0019264,93545,95050,0,165,0
67992,1,0,0.588001,0.406024,0.116604,1.3298,14,17.8679,,0,10.0576,0.0420633,0.00348485,0.00385043,0,2.31454,0.00185758,93545,95050,0,165,0
68092,1,0,0.411601,0.407139,0.145658,1.58977,14,15.7165,,0,8.50928,0.716941,0.00311326,0.00376396,0,2.34066,0.00237867,93545,95050,0,165,0
68192,1,1,0.588121,0.443336,0.175425,1.41669,14,22.8346,,0,7.278,0.0606558,0.00252449,0.00316926,0,2.32636,0.00189858,93545,95050,0,165,0
68292,1,0,0.411684,0.437005,0.201583,1.32955,14,25.3214,,0,4.76795,1.29245,0.00325233,0.0040476,0,2.23744,0.00151065,93545,95050,0,165,0
68392,1,0,0.288179,0.40724,0.222149,1.39915,14,26.628,,0,3.73716,1.77233,0.00272372,0.00355379,0,2.241,0.0016452,93545,95050,0,165,0
68492,1,0,0.201725,0.366137,0.236548,1.52608,14,26.533,,0,3.61654,0.0204336,0.00298604,0.0034852,0,2.32032,0.00182683,93545,95050,0,165,0
68592,1,0,0.141208,0.321151,0.245008,1.34692,14,27.9506,,0,2.27061,0.117893,0.00326343,0.00406224,0,2.33311,0.00205456,93545,95050,0,165,0
68692,1,0,0.0988454,0.27669,0.248176,1.46912,14,19.4565,,0,10.6341,0.680108,0.00343474,0.00402137,0,2.25391,0.00263445,93545,95050,0,165,0
68792,1,0,0.0691918,0.23519,0.246878,1.3608,14,25.7664,,0,4.35265,0.319124,0.00294706,0.00347572,0,2.28346,0.00172916,93545,95050,0,165,0
68892,1,0,0.0484343,0.197839,0.241974,1.47202,14,25.804,,0,6.65693,1.53894,0.00299513,0.00364284,0,2.3002,0.00197566,93545,95050,0,165,0
68992,1,0,0.033904,0.165052,0.234282,1.25938,14,23.7982,,0,5.73102,2.41774,0.00328052,0.0037119,0,2.22333,0.00190764,93545,95050,0,165,0
69092,1,0,0.0237328,0.136788,0.224532,1.6622,14,19.4366,,0,2.51712,4.20439,0.00289553,0.00338095,0,2.33252,0.0018815,93545,95050,0,165,0
69192,1,0,0.016613,0.112753,0.213355,1.77738,15,22.2835,,0,0.0830637,3.66062,0.00329204,0.00392788,0,2.41191,0.00183279,93545,95050,0,165,0
69292,1,0,0.0116291,0.0925284,0.201272,1.70599,14,26.8592,,0,1.2874,1.03493,0.00346798,0.00435433,0,2.20918,0.00193975,93545,95050,0,165,0
69392,1,0,0.00814035,0.0756508,0.18871,1.71602,14,22.9518,,0,1.74791,2.77744,0.00374972,0.00428975,0,2.56572,0.00183226,93545,95050,0,165,0
69492,1,2,0.605698,0.18166,0.188005,1.83661,14,15.4189,,0,8.71673,1.39318,0.00303907,0.00383592,0,2.2738,0.00180019,93545,95050,0,165,0
69592,1,0,0.423989,0.230126,0.192217,1.44736,14,19.0921,,0,9.19502,1.54885,0.00427415,0.00369376,0,2.32489,0.00162105,93545,95050,0,165,0
69692,1,0,0.296792,0.243459,0.197341,1.54757,14,16.8418,,0,10.0426,0.361182,0.00322854,0.00373684,0,2.21999,0.00188039,93545,95050,0,165,0
69792,1,0,0.207755,0.236318,0.201239,1.41081,14,16.0278,,0,12.2856,0.0877738,0.00287527,0.00342711,0,2.4002,0.00209703,93545,95050,0,165,0
69892,1,0,0.145428,0.21814,0.202929,1.61178,14,24.392,,0,5.66755,2.60542,0.0036175,0.00441517,0,2.1382,0.00183263,93545,95050,0,165,0
69992,1,0,0.1018,0.194872,0.202123,1.29822,14,24.0483,,0,6.22681,0.633988,0.0029307,0.00364219,0,2.38415,0.00268809,93545,95050,0,165,0
70092,1,0,0.0712598,0.17015,0.198926,1.30132,14,22.1822,,0,7.93102,1.42095,0.00293047,0.00340226,0,2.21328,0.00171025,93545,95050,0,165,0
70192,1,0,0.0498819,0.146096,0.193643,1.47268,14,19.9496,,0,7.77929,0.270804,0.00283105,0.00356708,0,2.16606,0.00160853,93545,95050,0,165,0
70292,1,0,0.0349173,0.12386,0.186665,1.19942,14,17.5214,,0,12.637,0.0745553,0.00298952,0.00349973,0,2.35142,0.00158338,93545,95050,0,165,0
70392,1,0,0.0244421,0.103977,0.178396,1.50222,14,24.9781,,0,5.29817,0.671776,0.00341623,0.00400488,0,2.15365,0.00161199,93545,95050,0,165,0
70492,1,0,0.0171095,0.0866033,0.169217,1.77129,14,20.6687,,0,9.44454,0.0430895,0.00278432,0.00319916,0,2.76718,0.00157144,93545,95050,0,165,0
70592,1,0,0.0119766,0.0716779,0.159463,1.27342,14,22.6378,,0,7.56855,1.54094,0.00245088,0.0030903,0,2.19533,0.00191077,93545,95050,0,165,0
70692,1,0,0.00838364,0.0590191,0.149418,1.53154,14,25.9892,,0,4.19778,2.57777,0.00306242,0.00338895,0,2.32092,0.0018395,93545,95050,0,165,0
70792,1,0,0.00586855,0.048389,0.139315,1.47861,14,24.8211,,0,5.45549,1.81212,0.00281063,0.00332258,0,2.44011,0.00189644,93545,95050,0,165,0
70892,1,0,0.00410798,0.0395328,0.129337,1.42703,14,22.7407,,0,4.72995,1.21285,0.00277973,0.00354665,0,2.21663,0.00169419,93545,95050,0,165,0
70992,1,0,0.00287559,0.0322013,0.119624,1.31352,14,21.9145,,0,8.2614,1.10775,0.00306143,0.00354287,0,2.33026,0.00165834,93545,95050,0,165,0
71092,1,0,0.00201291,0.0261637,0.110278,1.43156,14,20.2105,,0,6.85802,1.93573,0.00300532,0.0036805,0,2.07877,0.00171869,93545,95050,0,165,0
71192,1,0,0.00140904,0.0212127,0.101371,1.35543,14,28.4282,,0,1.81238,3.74864,0.00292209,0.00371477,0,2.3301,0.00200101,93545,95050,0,165,0
71292,1,0,0.000986327,0.0171675,0.0929507,1.61776,14,26.1093,,0,1.45443,3.40628,0.00317604,0.00418507,0,2.26482,0.00176612,93545,95050,0,165,0
71392,1,0,0.000690429,0.013872,0.0850429,1.36015,14,29.3991,,0,0.777929,2.82966,0.00285222,0.00337419,0,2.27082,0.00197195,93545,95050,0,165,0
71492,1,0,0.0004833,0.0111943,0.077658,1.28251,14,24.7808,,0,6.24469,0.720941,0.00300527,0.00368742,0,2.44392,0.00174689,93545,95050,0,165,0
71592,1,0,0.00033831,0.0090231,0.0707945,1.74332,15,25.0307,,0,5.25555,0.750048,0.00327565,0.00391134,0,2.36283,0.00184423,93545,95050,0,165,0
71692,1,0,0.000236817,0.00726584,0.0644417,1.33519,14,26.2434,,0,3.87,2.83997,0.00295668,0.00399477,0,2.22848,0.00183276,93545,95050,0,165,0
71792,1,3,0.900166,0.185846,0.0765821,1.36528,14,19.6635,,0,8.22964,0.116266,0.00335416,0.00405109,0,2.48061,0.00167594,93545,95050,0,165,0
71892,1,3,1.53012,0.4547,0.114394,1.36209,14,23.441,,0,7.47254,1.14795,0.00355232,0.0041658,0,2.4544,0.00178545,93545,95050,0,165,0
71992,1,0,1.07108,0.577976,0.160752,1.58125,14,18.2441,,0,8.56282,0.013235,0.00349464,0.00399394,0,2.47962,0.00232165,93545,95050,0,165,0
72092,1,1,1.04976,0.672332,0.21191,1.33656,14,15.955,,0,13.1817,0.0902246,0.00327164,0.0038639,0,2.19438,0.00163979,93545,95050,0,165,0
72192,1,0,0.73483,0.684832,0.259202,1.43241,14,16.3621,,0,13.7261,0.176962,0.00357863,0.00432526,0,2.62715,0.00164491,93545,95050,0,165,0
72292,1,0,0.514381,0.650742,0.298356,1.40341,14,16.4695,,0,12.7831,0.00204024,0.00320189,0.00404301,0,2.34992,0.00185121,93545,95050,0,165,0
72392,1,0,0.360067,0.592607,0.327781,1.42435,14,23.7282,,0,3.92975,0.654986,0.00293591,0.00360286,0,2.34444,0.00172357,93545,95050,0,165,0
72492,1,0,0.252047,0.524495,0.347453,1.32687,14,16.6394,,0,13.7193,0.00755148,0.00341737,0.00408634,0,2.18487,0.00163657,93545,95050,0,165,0
72592,1,0,0.176433,0.454882,0.358195,1.38229,14,23.8546,,0,6.55554,2.33857,0.00360679,0.00442382,0,2.40925,0.00158192,93545,95050,0,165,0
72692,1,0,0.123503,0.388606,0.361237,1.64736,14,24.1831,,0,5.98413,1.71439,0.00285549,0.00339688,0,2.46398,0.00169837,93545,95050,0,165,0
72792,1,0,0.086452,0.328175,0.35793,1.25098,14,21.1997,,0,9.02884,0.0197655,0.00317653,0.00392853,0,2.51492,0.00155431,93545,95050,0,165,0
72892,1,0,0.0605164,0.274644,0.349602,1.39919,14,22.4118,,0,5.38421,0.000227881,0.00334626,0.00393257,0,2.29679,0.00175541,93545,95050,0,165,0
72992,1,0,0.0423615,0.228187,0.33746,1.18477,14,24.5149,,0,5.86576,2.72172,0.00315048,0.00391563,0,2.31887,0.00161255,93545,95050,0,165,0
73092,1,0,0.029653,0.18848,0.322562,1.64697,14,24.4888,,0,5.68608,0.661329,0.00322482,0.00391582,0,2.26331,0.00179214,93545,95050,0,165,0
73192,1,0,0.0207571,0.154936,0.3058,1.33576,14,18.5292,,0,11.6994,0.595081,0.00274398,0.00331883,0,2.10481,0.00158717,93545,95050,0,165,0
73292,1,0,0.01453,0.126855,0.287905,1.34075,14,26.5735,,0,3.62254,0.955659,0.00357856,0.00388992,0,2.19065,0.0017936,93545,95050,0,165,0
73392,1,0,0.010171,0.103518,0.269466,1.38396,14,26.9887,,0,3.4196,0.0491667,0.00362301,0.00413676,0,2.47926,0.00212663,93545,95050,0,165,0
73492,1,0,0.00711969,0.0842382,0.250944,1.32689,14,22.2743,,0,7.8929,1.876,0.00323648,0.00414313,0,2.35895,0.00156787,93545,95050,0,165,0
73592,1,0,0.00498378,0.0683873,0.232688,1.39215,14,19.3703,,0,10.8582,1.88196,0.00363472,0.00423683,0,2.30944,0.00162077,93545,95050,0,165,0
73692,1,0,0.00348865,0.0554076,0.21496,1.44711,14,25.1154,,0,5.08062,1.51813,0.00356231,0.00408141,0,2.21322,0.00180952,93545,95050,0,165,0
73792,1,0,0.00244205,0.0448145,0.197945,1.49393,14,25.9291,,0,4.47914,1.39847,0.00316514,0.0036429,0,2.80019,0.00187244,93545,95050,0,165,0
73892,1,0,0.00170944,0.0361935,0.18177,1.5168,19,19.5688,,0,7.5984,2.59064,0.003153,0.0038614,0,2.1946,0.00159698,93545,95050,0,165,0
73992,1,0,0.00119661,0.0291941,0.166513,1.31442,19,28.1319,,0,1.5995,1.56198,0.00332394,0.00396962,0,2.25036,0.00178814,93545,95050,0,165,0
74092,1,0,0.000837625,0.0235228,0.152214,1.3745,16,15.9921,,0,3.1651,4.56848,0.00292469,0.00354301,0,2.16234,0.00157062,93545,95050,0,165,0
74192,1,0,0.000586337,0.0189355,0.138886,1.53751,14,16.2606,,0,0.31247,1.01568,0.00292322,0.00356209,0,2.53515,0.0016621,93545,95050,0,165,0
74292,1,0,0.000410436,0.0152305,0.12652,1.65332,14,16.5213,,0,7.25003,1.52975,0.00315704,0.00383921,0,2.30776,0.00181992,93545,95050,0,165,0
74392,1,0,0.000287305,0.0122419,0.115092,1.33743,19,15.8435,,0,10.5636,0.998191,0.00356668,0.00405764,0,2.45833,0.00178204,93545,95050,0,165,0
74492,1,4,1.2002,0.249834,0.128567,1.43656,14,15.5899,,0,1.01661,5.31049,0.00335528,0.00351184,0,2.5383,0.00183328,93545,95050,0,165,0
74592,1,0,0.840141,0.367895,0.152499,1.42405,14,25.9338,,0,5.386,1.96898,0.00386162,0.00436007,0,2.91346,0.0017585,93545,95050,0,165,0
74692,1,0,0.588099,0.411936,0.178443,1.40924,14,16.1816,,0,1.29237,0.290508,0.00346948,0.00418691,0,2.73235,0.00180102,93545,95050,0,165,0
74792,1,0,0.411669,0.411882,0.201787,1.5083,14,15.524,,0,6.46862,0.00334933,0.00312762,0.00368533,0,2.48632,0.00164537,93545,95050,0,165,0
74892,1,0,0.288168,0.38714,0.220322,1.23015,14,18.0057,,0,5.39978,0.882126,0.0033463,0.00370216,0,2.77166,0.00211632,93545,95050,0,165,0
74992,1,0,0.201718,0.350055,0.233296,1.29511,14,18.6915,,0,8.09741,0.0101702,0.00282471,0.00346827,0,2.23927,0.00156785,93545,95050,0,165,0
75092,1,0,0.141202,0.308285,0.240794,1.21289,14,17.9706,,0,7.48784,0.219996,0.00300125,0.00360693,0,2.12379,0.00202521,93545,95050,0,165,0
75192,1,0,0.0988417,0.266396,0.243355,1.35149,14,20.085,,0,7.58768,0.0921011,0.00305767,0.00391075,0,2.65806,0.00191157,93545,95050,0,165,0
75292,1,0,0.0691892,0.226955,0.241715,1.40425,14,20.2427,,0,8.13423,0.207008,0.00276619,0.00441508,0,2.30004,0.00191768,93545,95050,0,165,0
75392,1,0,0.0484324,0.19125,0.236668,1.42227,14,18.3687,,0,11.1953,0.00238664,0.00319106,0.00373076,0,2.25452,0.00208204,93545,95050,0,165,0
75492,1,0,0.0339027,0.159781,0.228979,1.33076,14,17.8564,,0,8.59509,0.090094,0.00335476,0.00412757,0,2.4739,0.00192474,93545,95050,0,165,0
75592,1,0,0.0237319,0.132571,0.219339,1.51215,14,19.7547,,0,4.63847,0.504147,0.00303082,0.00356023,0,2.4864,0.00216126,93545,95050,0,165,0
75692,1,4,1.21661,0.349379,0.232343,1.59143,14,18.5095,,0,10.5343,1.82038,0.00313595,0.00388465,0,2.28337,0.00176742,93545,95050,0,165,0
75792,1,0,0.851629,0.449829,0.254091,1.44911,14,26.0435,,0,4.17615,2.57679,0.0032974,0.00371392,0,2.40716,0.00196139,93545,95050,0,165,0
75892,1,0,0.59614,0.479091,0.276591,1.24207,14,20.2444,,0,9.01228,0.479313,0.00286957,0.00364308,0,2.0349,0.00209515,93545,95050,0,165,0
75992,1,0,0.417298,0.466733,0.295605,1.23499,14,26.8083,,0,3.32367,4.58905,0.00268864,0.00321353,0,2.23745,0.00174856,93545,95050,0,165,0
76092,1,0,0.292109,0.431808,0.309226,1.37132,14,27.1723,,0,3.08557,3.76732,0.00315461,0.00372484,0,2.22486,0.00316043,93545,95050,0,165,0
76192,1,0,0.204476,0.386342,0.316937,1.36411,14,20.8213,,0,7.49236,1.08304,0.00309975,0.00382326,0,2.23176,0.00165795,93545,95050,0,165,0
76292,1,0,0.143133,0.3377,0.319014,1.28037,14,24.4616,,0,5.61198,2.52977,0.00307027,0.00346619,0,2.46199,0.00173484,93545,95050,0,165,0
76392,1,0,0.100193,0.290199,0.316132,1.31504,14,27.4654,,0,0.883913,3.17523,0.00337362,0.00375247,0,2.7118,0.00157841,93545,95050,0,165,0
76492,1,0,0.0701353,0.246186,0.309137,1.31444,14,28.4431,,0,1.34017,1.43065,0.00304184,0.00355967,0,2.27962,0.00170346,93545,95050,0,165,0
76592,1,0,0.0490947,0.206768,0.2989,1.33978,14,27.2711,,0,1.52355,3.10028,0.00264147,0.00347701,0,2.49538,0.00244111,93545,95050,0,165,0
76692,1,0,0.0343663,0.172287,0.286239,1.31439,14,28.1948,,0,1.88437,3.6732,0.0029543,0.00375037,0,2.30187,0.00181883,93545,95050,0,165,0
76792,1,0,0.0240564,0.142641,0.271879,1.60373,14,25.304,,0,1.93184,3.91454,0.00450359,0.00335671,0,2.20919,0.00190172,93545,95050,0,165,0
76892,1,0,0.0168395,0.117481,0.256439,1.49969,14,28.2559,,0,0.912518,0.874966,0.00293239,0.00383459,0,2.20718,0.0026704,93545,95050,0,165,0
76992,1,0,0.0117876,0.0963422,0.24043,1.21095,14,27.723,,0,2.49816,0.679159,0.00278773,0.00345966,0,2.24459,0.00176889,93545,95050,0,165,0
77092,1,0,0.00825134,0.078724,0.224259,1.26685,14,28.3823,,0,1.71332,3.94374,0.00333779,0.00406023,0,2.35845,0.00196131,93545,95050,0,165,0
77192,1,0,0.00577594,0.0641344,0.208247,1.37232,14,21.0736,,0,9.06805,0.868596,0.00354415,0.00381983,0,2.4201,0.00156705,93545,95050,0,165,0
77292,1,0,0.00404316,0.0521162,0.192634,1.33965,14,29.7633,,0,2.54272,3.13122,0.00308356,0.00388342,0,2.73153,0.00172285,93545,95050,0,165,0
77392,1,0,0.00283021,0.042259,0.177596,1.36795,14,27.2653,,0,2.99197,1.58862,0.00312235,0.0037578,0,2.34808,0.00155625,93545,95050,0,165,0
77492,1,0,0.00198115,0.0342034,0.163257,1.16717,14,28.9248,,0,0.870511,0.0183155,0.00288532,0.00357352,0,2.27813,0.00204145,93545,95050,0,165,0
77592,1,0,0.0013868,0.0276401,0.149695,1.44381,14,25.6353,,0,4.50283,1.53866,0.00301013,0.00360345,0,2.49437,0.00173949,93545,95050,0,165,0
77692,1,0,0.000970762,0.0223062,0.136956,1.7319,14,28.1619,,0,1.99473,2.10645,0.00348959,0.00414132,0,2.24961,0.00206028,93545,95050,0,165,0
77792,1,0,0.000679534,0.0179809,0.125059,1.42706,14,24.3507,,0,5.38082,2.48551,0.00267913,0.00322154,0,2.27746,0.00186678,93545,95050,0,165,0
77892,1,0,0.000475673,0.0144798,0.114001,1.57415,14,24.6641,,0,7.46525,0.598445,0.00334814,0.00428336,0,2.18103,0.00170823,93545,95050,0,165,0
77992,1,0,0.000332971,0.0116505,0.103766,1.5194,14,22.3586,,0,7.76328,1.89707,0.00334011,0.00392226,0,2.22786,0.00169726,93545,95050,0,165,0
78092,1,0,0.00023308,0.00936699,0.0943259,1.49144,14,19.7183,,0,5.31672,1.25061,0.00319319,0.00364748,0,2.37344,0.00178816,93545,95050,0,165,0
78192,1,0,0.000163156,0.00752623,0.085646,1.45348,14,25.6349,,0,4.39995,5.31773,0.00334726,0.0037501,0,2.51451,0.00160917,93545,95050,0,165,0
78292,1,0,0.000114209,0.00604382,0.0776857,1.57431,14,22.2637,,0,5.78773,0.103091,0.00270665,0.00339093,0,2.37673,0.00165491,93545,95050,0,165,0
78392,1,0,7.99464e-005,0.00485105,0.0704023,1.4652,14,25.0385,,0,2.16799,0.0470677,0.0034877,0.00412012,0,2.73256,0.00174386,93545,95050,0,165,0
78492,1,0,5.59625e-005,0.00389203,0.0637512,1.44105,14,24.4093,,0,4.06161,4.5815,0.00310593,0.00354067,0,2.47983,0.00180659,93545,95050,0,165,0
78592,1,0,3.91737e-005,0.00312146,0.0576883,1.54542,14,21.3803,,0,4.1346,2.8418,0.00309552,0.00369521,0,2.15361,0.00153989,93545,95050,0,165,0
78692,1,0,2.74216e-005,0.00250265,0.0521697,1.57005,14,20.5005,,0,4.42852,0.298517,0.00342142,0.00386053,0,2.01106,0.00162619,93545,95050,0,165,0
78792,1,0,1.91951e-005,0.00200596,0.0471533,1.50651,14,24.0639,,0,1.39323,1.1364,0.00300524,0.00353193,0,2.17677,0.00174523,93545,95050,0,165,0
78892,1,0,1.34366e-005,0.00160746,0.0425987,1.43149,14,23.7238,,0,0.243945,3.94597,0.00302313,0.00357461,0,2.31202,0.00186255,93545,95050,0,165,0
78992,1,0,9.40562e-006,0.00128785,0.0384676,1.50322,14,26.4549,,0,1.18783,2.46072,0.00299557,0.00341489,0,2.36713,0.00194692,93545,95050,0,165,0
79092,1,0,6.58393e-006,0.00103159,0.034724,1.59557,14,26.6399,,0,0.424912,3.42117,0.00314125,0.00355468,0,2.15653,0.00182132,93545,95050,0,165,0
79192,1,0,4.60875e-006,0.000826197,0.0313343,1.70585,14,22.6359,,0,0.605232,2.37566,0.00286851,0.00360349,0,2.07784,0.00208889,93545,95050,0,165,0
79292,1,0,3.22613e-006,0.000661602,0.028267,1.68959,14,25.9142,,0,1.14927,1.71191,0.00325167,0.00369668,0,2.63269,0.00175739,93545,95050,0,165,0
79392,1,0,2.25829e-006,0.000529734,0.0254933,1.31575,14,14.4214,,0,1.7093,1.46415,0.0026521,0.0033332,0,2.50345,0.00191188,93545,95050,0,165,0
79492,1,0,1.5808e-006,0.000424103,0.0229863,1.38634,14,16.2808,,0,3.55223,5.49408,0.00291737,0.0033311,0,2.34717,0.00180563,93545,95050,0,165,0
79592,1,3,0.900001,0.18034,0.0387217,1.58157,14,17.325,,0,3.0986,3.71683,0.00294588,0.00354626,0,2.19919,0.00208619,93545,95050,0,165,0
79692,1,0,0.630001,0.270272,0.0618767,1.57532,14,16.2777,,0,7.24241,0.0428521,0.00298313,0.0034332,0,2.18242,0.00171473,93545,95050,0,165,0
79792,1,0,0.441001,0.304418,0.0861308,1.77618,14,15.9236,,0,7.32598,0.881816,0.00306308,0.00359358,0,2.42263,0.00176456,93545,95050,0,165,0
79892,1,0,0.3087,0.305274,0.108045,1.62037,14,17.0515,,0,9.64173,0.0946092,0.00318741,0.00384535,0,2.24315,0.00171263,93545,95050,0,165,0
79992,1,0,0.21609,0.287437,0.125984,1.47221,14,18.0997,,0,11.2517,0.00109077,0.00312866,0.00391688,0,2.20116,0.00179358,93545,95050,0,165,0
80092,1,0,0.151263,0.260203,0.139406,1.33381,14,16.2676,,0,4.01202,1.76443,0.00257789,0.00327193,0,2.28869,0.00223963,93545,95050,0,165,0
80192,1,0,0.105884,0.229339,0.148399,1.44487,14,15.9519,,0,11.2126,0.0203425,0.00320056,0.00366905,0,2.16974,0.00177271,93545,95050,0,165,0
