time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_turf_thread_time,air_equalize_cost,air_post_process_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_heat_spread_cost,air_pipenets_cost,air_rebuilds_cost,air_amt_gas_mixes,air_alloc_gas_mixes,air_hotspot_count,air_network_count,air_delta_count
85638.5,1,0,0.0126097,0.0603279,0.136076,0.641457,6,19.2599,,0,12.2005,4.16895e-022,0.00268649,0.00314683,0,2.76645,0.00164704,103660,104555,0,258,0
85738.5,1,0,0.00882676,0.0500276,0.127471,0.616766,6,18.2572,,0,12.8912,4.80647e-024,0.00275019,0.00310655,0,2.74498,0.00167829,103660,104555,0,258,0
85838.5,1,0,0.00617873,0.0412579,0.11885,0.63887,6,16.6052,,0,14.9301,5.54149e-026,0.00270327,0.00300465,0,2.70609,0.00156092,103660,104555,0,258,0
85938.5,1,0,0.00432511,0.0338713,0.110352,0.659004,6,15.6262,,0,3.5007,1.44753,0.00290927,0.00330097,0,2.94175,0.00164681,103660,104555,0,258,0
86038.5,1,0,0.00302758,0.0277026,0.102087,0.662582,6,15.8433,,0,3.37536,1.92005,0.00388182,0.0032712,0,2.97808,0.00171451,103660,104555,0,258,0
86138.5,1,0,0.00211931,0.0225859,0.0941368,0.605238,6,15.6734,,0,3.61949,7.01414,0.00259128,0.00315863,0,2.95934,0.00152876,103660,104555,0,258,0
86238.5,1,0,0.00148351,0.0183654,0.0865596,0.654081,6,15.8662,,0,1.55643,2.88087,0.00271729,0.00315561,0,3.18177,0.0017213,103660,104555,0,258,0
86338.5,1,1,0.301038,0.0749,0.0853937,0.620844,6,15.8428,,0,0.116461,3.90594,0.00287208,0.00333469,0,2.93192,0.00177644,103660,104555,0,258,0
86438.5,1,0,0.210727,0.102065,0.0870608,0.64786,6,15.5922,,0,0.0013427,2.11791,0.00303598,0.0035655,0,2.89291,0.00177153,103660,104555,0,258,0
86538.5,1,0,0.147509,0.111154,0.0894702,0.651392,6,15.8328,,0,1.54803e-005,1.26105,0.00286476,0.00337179,0,2.66509,0.00181305,103660,104555,0,258,0
86638.5,1,0,0.103256,0.109575,0.0914806,0.630213,6,15.7715,,0,0.0432347,2.05963,0.00278157,0.00330658,0,3.06099,0.00172185,103660,104555,0,258,0
86738.5,1,0,0.0722793,0.102115,0.0925441,0.640192,6,15.0939,,0,0.000623079,8.6742,0.00309272,0.00358458,0,2.61784,0.00177222,103660,104555,0,258,0
86838.5,1,0,0.0505955,0.0918115,0.0924708,0.681677,6,14.4017,,0,2.0679,2.77906,0.00280547,0.00322411,0,2.85538,0.00167863,103660,104555,0,258,0
86938.5,1,0,0.0354169,0.0805326,0.091277,0.669777,6,14.4246,,0,4.34372,3.43688,0.00316927,0.00365005,0,3.32371,0.00189123,103660,104555,0,258,0
87038.5,1,0,0.0247918,0.0693844,0.0890877,0.646336,6,14.6043,,0,7.75958,3.38734,0.00350359,0.00387115,0,3.20759,0.00180966,103660,104555,0,258,0
87138.5,1,0,0.0173543,0.0589784,0.0860768,0.644642,6,14.5755,,0,2.20257,3.87791,0.00284532,0.00328346,0,5.46972,0.00190295,103660,104555,0,258,0
87238.5,1,1,0.312148,0.109612,0.0884304,0.593002,6,15.5476,,0,2.31026,6.92927,0.00260148,0.0030489,0,6.40435,0.00149992,103660,104555,0,258,0
87338.5,1,0,0.218504,0.131391,0.0927264,0.681402,6,15.8532,,0,4.72149,0.698935,0.00284172,0.00318321,0,4.16722,0.00176747,103660,104555,0,258,0
87438.5,1,2,0.752953,0.255703,0.109024,0.687435,6,15.6171,,0,6.38153,0.509992,0.00295556,0.00343964,0,2.57072,0.00149461,103660,104555,0,258,0
87538.5,1,1,0.827067,0.369976,0.135119,0.635109,6,18.3027,,0,7.42847,0.00470384,0.00303286,0.00379191,0,2.32746,0.00159526,103660,104555,0,258,0
87638.5,1,0,0.578947,0.41177,0.162784,0.708265,6,15.7433,,0,5.52622,1.71194,0.0034586,0.00398004,0,2.95562,0.00174075,103660,104555,0,258,0
87738.5,1,0,0.405263,0.410469,0.187553,0.62606,6,18.9553,,0,2.18772,3.20518,0.00322826,0.00321461,0,2.36548,0.00200157,103660,104555,0,258,0
87838.5,1,0,0.283684,0.385112,0.207309,0.639126,6,16.3134,,0,4.94814,1.02762,0.00290814,0.00329526,0,3.14622,0.00200741,103660,104555,0,258,0
87938.5,1,0,0.198579,0.347805,0.221358,0.651672,6,16.0175,,0,1.98908,3.89584,0.00250855,0.00299374,0,2.39382,0.00163475,103660,104555,0,258,0
88038.5,1,0,0.139005,0.306045,0.229827,0.658283,6,15.717,,0,5.29858,0.706099,0.00255668,0.00291762,0,2.61474,0.0016831,103660,104555,0,258,0
88138.5,1,0,0.0973036,0.264297,0.233274,0.664957,6,15.755,,0,2.1851,2.0693,0.00281133,0.00334617,0,2.61177,0.00154057,103660,104555,0,258,0
88238.5,1,0,0.0681125,0.22506,0.232452,0.650871,6,15.8297,,0,5.27894,2.34272,0.0030788,0.00370835,0,3.16276,0.00187673,103660,104555,0,258,0
88338.5,1,0,0.0476787,0.189584,0.228166,0.685171,6,16.3289,,0,1.78852,1.72018,0.00316503,0.0036237,0,3.07453,0.00166893,103660,104555,0,258,0
88438.5,1,1,0.333375,0.218342,0.227183,0.595234,6,16.8214,,0,5.02747,0.0378243,0.00305286,0.0055797,0,2.29781,0.00176712,103660,104555,0,258,0
88538.5,1,0,0.233363,0.221346,0.226599,0.670105,6,17.1395,,0,7.66648,0.000142896,0.00284824,0.003312,0,2.82962,0.00172081,103660,104555,0,258,0
88638.5,1,0,0.163354,0.209748,0.224914,0.627682,6,15.8269,,0,9.36298,6.74809e-007,0.00281992,0.00329601,0,2.80869,0.001511,103660,104555,0,258,0
88738.5,1,2,0.714348,0.310668,0.23349,0.670517,6,19.3382,,0,5.99212,0.536871,0.00302961,0.00348984,0,2.48862,0.00187429,103660,104555,0,258,0
88838.5,1,0,0.500043,0.348543,0.244995,0.677094,6,19.257,,0,2.05127,0.0423805,0.00327968,0.00380721,0,2.95771,0.00164066,103660,104555,0,258,0
88938.5,1,0,0.35003,0.34884,0.255379,0.693039,6,15.8487,,0,6.74242,0.000200136,0.00316621,0.00379995,0,2.90922,0.00158333,103660,104555,0,258,0
89038.5,1,0,0.245021,0.328077,0.262649,0.639046,6,20.9708,,0,2.80243,0.165437,0.00283437,0.00316561,0,2.51765,0.00178232,103660,104555,0,258,0
89138.5,1,0,0.171515,0.296764,0.266061,0.656067,6,20.4634,,0,0.0998639,0.000781257,0.00274593,0.00316386,0,2.46163,0.00158038,103660,104555,0,258,0
89238.5,1,1,0.42006,0.321423,0.271597,0.610695,6,15.8468,,0,6.45423,7.20582e-006,0.00256995,0.00341569,0,2.64909,0.0018115,103660,104555,0,258,0
89338.5,1,0,0.294042,0.315947,0.276032,0.646013,6,15.5922,,0,7.6897,0.643172,0.00286004,0.0031806,0,2.94822,0.00219911,103660,104555,0,258,0
89438.5,1,0,0.20583,0.293924,0.277821,0.645302,6,15.8328,,0,7.69598,0.0614585,0.00314105,0.00350979,0,3.02047,0.00166827,103660,104555,0,258,0
89538.5,1,0,0.144081,0.263955,0.276435,0.668514,6,15.7715,,0,6.94928,0.000708568,0.00268769,0.00321255,0,2.78104,0.00212507,103660,104555,0,258,0
89638.5,1,0,0.100856,0.231335,0.271925,0.644669,6,15.804,,0,5.2025,8.16924e-006,0.00236823,0.00294165,0,2.7128,0.00159048,103660,104555,0,258,0
89738.5,1,0,0.0705995,0.199188,0.264651,0.616375,6,15.5917,,0,5.78013,0.0630505,0.00278382,0.00304591,0,2.8332,0.00167083,103660,104555,0,258,0
89838.5,1,0,0.0494197,0.169234,0.255109,0.711155,6,15.8328,,0,4.78791,1.08316,0.00270749,0.00335074,0,2.66986,0.00161132,103660,104555,0,258,0
89938.5,1,0,0.0345938,0.142306,0.243829,0.668398,6,15.7715,,0,3.75699,0.012488,0.00286663,0.00353026,0,2.71385,0.00172943,103660,104555,0,258,0
90038.5,1,0,0.0242156,0.118688,0.231315,0.642698,6,14.988,,0,1.94872,3.85038,0.00298426,0.00357027,0,2.90291,0.00160756,103660,104555,0,258,0
90138.5,1,0,0.016951,0.0983408,0.218017,0.694778,6,15.1346,,0,0.0224672,0.220314,0.00300053,0.0036232,0,3.02189,0.00173956,103660,104555,0,258,0
90238.5,1,0,0.0118657,0.0810458,0.20432,0.635225,6,14.0507,,0,2.24026,0.804188,0.00287425,0.00349299,0,2.68035,0.00179401,103660,104555,0,258,0
90338.5,1,0,0.00830597,0.0664978,0.190538,0.614264,6,14.6474,,0,0.0258284,2.14734,0.0029217,0.00325858,0,2.80686,0.00172675,103660,104555,0,258,0
90438.5,1,0,0.00581418,0.0543611,0.17692,0.636065,6,15.8329,,0,0.000297782,0.0923112,0.00259036,0.00301778,0,2.75307,0.00166488,103660,104555,0,258,0
90538.5,1,0,0.00406992,0.0443028,0.163659,0.655716,6,15.0305,,0,3.43319e-006,0.537935,0.00278244,0.00331892,0,2.98053,0.00171063,103660,104555,0,258,0
90638.5,1,0,0.00284895,0.0360121,0.150894,0.631426,6,14.5385,,0,3.9582e-008,1.05664,0.00265122,0.00308982,0,2.74112,0.00227563,103660,104555,0,258,0
90738.5,1,0,0.00199426,0.0292085,0.138725,0.701065,6,16.7781,,0,4.5635e-010,2.56975,0.0028862,0.00329577,0,3.09912,0.00161917,103660,104555,0,258,0
90838.5,1,0,0.00139598,0.023646,0.127217,0.630302,6,14.6208,,0,0.322123,0.426355,0.00301228,0.0035654,0,2.83556,0.00176599,103660,104555,0,258,0
90938.5,1,1,0.300977,0.0791122,0.122407,0.67971,6,14.5013,,0,0.00371382,2.46566,0.00330615,0.00374951,0,3.49221,0.00170459,103660,104555,0,258,0
91038.5,1,0,0.210684,0.105427,0.120709,0.644199,6,15.6608,,0,6.19406,1.00803,0.00287898,0.00326251,0,2.7524,0.00170117,103660,104555,0,258,0
91138.5,1,0,0.147479,0.113837,0.120022,0.597179,6,15.7385,,0,7.32914,0.0692678,0.003058,0.00349435,0,2.70085,0.00157314,103660,104555,0,258,0
91238.5,1,0,0.103235,0.111717,0.119191,0.658484,6,15.893,,0,7.47632,1.65149,0.00333427,0.00373812,0,2.79685,0.00184523,103660,104555,0,258,0
91338.5,1,0,0.0722646,0.103826,0.117655,0.639444,6,15.6938,,0,2.03246,0.103483,0.00288866,0.00331979,0,2.57931,0.0018274,103660,104555,0,258,0
91438.5,1,2,0.650585,0.213178,0.127207,0.656855,6,21.7506,,0,7.81725,0.167826,0.00268728,0.00320204,0,2.90835,0.00159209,103660,104555,0,258,0
91538.5,1,0,0.45541,0.261624,0.140649,0.619785,6,19.7674,,0,6.22951,0.059194,0.00301916,0.00352602,0,2.7404,0.00170383,103660,104555,0,258,0
91638.5,1,0,0.318787,0.273057,0.15389,0.731249,6,18.29,,0,11.0858,0.000682461,0.00302844,0.0039211,0,2.8168,0.00168569,103660,104555,0,258,0
91738.5,1,0,0.223151,0.263076,0.164808,0.615942,6,18.209,,0,11.421,0.429503,0.00272906,0.00305833,0,2.87897,0.00162283,103660,104555,0,258,0
91838.5,1,0,0.156206,0.241702,0.172498,0.628139,6,20.6777,,0,9.57444,0.00495184,0.00277728,0.00292825,0,2.81131,0.00162652,103660,104555,0,258,0
91938.5,1,0,0.109344,0.21523,0.176771,0.626081,6,19.3443,,0,10.8893,5.70908e-005,0.00284121,0.00328283,0,2.7089,0.00157295,103660,104555,0,258,0
92038.5,1,0,0.0765407,0.187492,0.177843,0.617838,6,18.8892,,0,11.2065,6.58212e-007,0.00275082,0.00333761,0,2.68589,0.00156615,103660,104555,0,258,0
92138.5,1,0,0.0535785,0.160709,0.17613,0.671671,6,21.4945,,0,8.64706,0.429497,0.00285991,0.00343453,0,2.70836,0.00218394,103660,104555,0,258,0
92238.5,1,0,0.0375049,0.136069,0.172123,0.623423,6,23.9566,,0,5.15451,0.00495176,0.00291329,0.00352908,0,2.90418,0.00156716,103660,104555,0,258,0
92338.5,1,0,0.0262535,0.114106,0.166322,0.619034,6,19.4095,,0,9.58215,0.536917,0.00297521,0.00344258,0,3.0577,0.00192071,103660,104555,0,258,0
92438.5,1,0,0.0183774,0.0949599,0.159185,0.658089,6,15.4009,,0,14.6265,0.00619023,0.00303049,0.00357024,0,3.07858,0.00181344,103660,104555,0,258,0
92538.5,1,0,0.0128642,0.0785408,0.151121,0.666563,6,21.8804,,0,8.26044,7.13685e-005,0.00318327,0.00348383,0,2.90285,0.00170601,103660,104555,0,258,0
92638.5,1,0,0.00900494,0.0646336,0.142472,0.619766,6,18.2977,,0,8.96029,8.22823e-007,0.00289121,0.00331484,0,2.92226,0.00168972,103660,104555,0,258,0
92738.5,1,0,0.00630345,0.0529676,0.133522,0.615475,6,17.2507,,0,12.9484,9.48651e-009,0.00289073,0.0032907,0,2.62135,0.00174034,103660,104555,0,258,0
92838.5,1,0,0.00441242,0.0432565,0.124495,0.642092,6,20.4174,,0,1.69569,1.04858,0.00282265,0.0032244,0,2.9852,0.00166309,103660,104555,0,258,0
92938.5,1,0,0.00308869,0.035223,0.115568,0.621662,6,16.0413,,0,8.10706,2.83098,0.0031914,0.00374596,0,2.27328,0.00165086,103660,104555,0,258,0
93038.5,1,0,0.00216208,0.0286108,0.106872,0.670605,6,18.8605,,0,3.34461,0.0537212,0.00303294,0.00360667,0,2.59723,0.00189121,103660,104555,0,258,0
93138.5,1,0,0.00151346,0.0231913,0.0985042,0.641325,6,22.0582,,0,2.982,1.7925,0.00308711,0.00336724,0,1.98041,0.00145658,103660,104555,0,258,0
93238.5,1,0,0.00105942,0.0187649,0.0905303,0.657373,6,23.4367,,0,7.11081,0.266046,0.00295102,0.00337894,0,2.17934,0.00146241,103660,104555,0,258,0
93338.5,1,0,0.000741595,0.0151603,0.0829933,0.665131,6,21.6996,,0,3.55349,1.2115,0.00294752,0.00343036,0,3.93181,0.00153161,103660,104555,0,258,0
93438.5,1,0,0.000519117,0.012232,0.0759172,0.631903,6,19.0081,,0,5.77976,0.991979,0.00312868,0.00357634,0,5.38959,0.00162369,103660,104555,0,258,0
93538.5,1,0,0.000363382,0.00985831,0.0693113,0.630819,6,23.4349,,0,2.36027,0.273663,0.00278031,0.00321448,0,4.19262,0.00169393,103660,104555,0,258,0
93638.5,1,0,0.000254367,0.00793752,0.0631739,0.681147,6,21.0808,,0,1.79431,0.00201928,0.00316899,0.00367954,0,2.84805,0.00172492,103660,104555,0,258,0
93738.5,1,0,0.000178057,0.00638563,0.0574951,0.691866,6,20.2247,,0,1.59992,0.0985258,0.00359222,0.00399661,0,2.59309,0.00154426,103660,104555,0,258,0
93838.5,1,0,0.00012464,0.00513343,0.0522589,0.635881,6,14.5353,,0,1.61801,0.504225,0.00287362,0.00345005,0,2.84309,0.0016255,103660,104555,0,258,0
93938.5,1,0,8.72479e-005,0.0041242,0.0474454,0.615143,6,14.4954,,0,9.11549,0.00581332,0.00245061,0.00310607,0,2.84892,0.00193519,103660,104555,0,258,0
94038.5,1,0,6.10735e-005,0.00331157,0.043032,0.706385,6,14.5883,,0,10.9693,0.112657,0.00322401,0.00409899,0,3.20414,0.00189641,103660,104555,0,258,0
94138.5,1,0,4.27515e-005,0.00265781,0.0389946,0.610319,6,14.506,,0,12.3227,0.00129885,0.00306784,0.00343409,0,2.72072,0.00182867,103660,104555,0,258,0
94238.5,1,0,2.9926e-005,0.00213223,0.0353084,0.657898,6,16.8694,,0,6.03062,1.49747e-005,0.00288967,0.00328835,0,2.66609,0.0019181,103660,104555,0,258,0
94338.5,1,0,2.09482e-005,0.00170997,0.0319485,0.632866,6,14.5223,,0,13.5269,1.72647e-007,0.00299941,0.00351653,0,2.92523,0.00190496,103660,104555,0,258,0
94438.5,1,0,1.46638e-005,0.00137091,0.0288908,0.669878,6,14.5309,,0,12.1226,1.99048e-009,0.0033663,0.00396346,0,2.82274,0.00176311,103660,104555,0,258,0
94538.5,1,0,1.02646e-005,0.00109878,0.0261116,0.603344,6,14.5053,,0,11.7892,2.29487e-011,0.00277738,0.00317422,0,2.94405,0.00189913,103660,104555,0,258,0
94638.5,1,0,7.18524e-006,0.000880464,0.0235885,0.661203,6,15.518,,0,6.65749,2.6458e-013,0.00251261,0.00392974,0,2.88089,0.00184011,103660,104555,0,258,0
94738.5,1,0,5.02967e-006,0.000705377,0.0213002,0.641384,6,14.5068,,0,9.44157,0.274878,0.00278295,0.00328119,0,2.83943,0.00181578,103660,104555,0,258,0
94838.5,1,0,3.52077e-006,0.000565006,0.0192266,0.625402,6,14.5308,,0,2.21998,0.00316913,0.00284335,0.00310173,0,2.55599,0.00171927,103660,104555,0,258,0
94938.5,1,0,2.46454e-006,0.000452497,0.0173492,0.616526,6,14.5053,,0,7.20003,0.257735,0.00286432,0.00337979,0,2.67307,0.00177525,103660,104555,0,258,0
95038.5,1,0,1.72518e-006,0.000362343,0.0156505,0.669983,6,14.4694,,0,12.4333,0.00297148,0.00324581,0.00365158,0,3.02884,0.00174027,103660,104555,0,258,0
95138.5,1,0,1.20762e-006,0.000290116,0.0141145,0.63975,6,14.4947,,0,13.6295,3.42588e-005,0.00313524,0.00360076,0,3.1596,0.00186079,103660,104555,0,258,0
95238.5,1,1,0.300001,0.0602323,0.0187263,0.616329,6,15.4404,,0,4.3004,3.94977e-007,0.00273507,0.00324629,0,3.44384,0.00183003,103660,104555,0,258,0
95338.5,1,2,0.810001,0.210186,0.0378722,0.661411,6,25.2763,,0,2.93976,1.536,0.00303322,0.00331143,0,2.65109,0.00164225,103660,104555,0,258,0
95438.5,1,0,0.567,0.281549,0.0622399,0.649679,6,25.9491,,0,3.6001,0.0177089,0.00283568,0.00338658,0,2.655,0.00170631,103660,104555,0,258,0
95538.5,1,0,0.3969,0.304619,0.0864778,0.669676,6,28.4362,,0,0.626766,0.00020417,0.00292565,0.00330587,0,2.93922,0.00165224,103660,104555,0,258,0
95638.5,1,0,0.27783,0.299261,0.107756,0.708302,6,26.6399,,0,2.34776,0.153934,0.00303757,0.00368652,0,2.73742,0.00165284,103660,104555,0,258,0
95738.5,1,0,0.194481,0.278305,0.124811,0.638765,6,28.2133,,0,1.84294,0.941784,0.0029594,0.00370104,0,2.85638,0.00198763,103660,104555,0,258,0
95838.5,1,0,0.136137,0.249872,0.137317,0.669422,6,26.7466,,0,3.07558,1.80069,0.00281499,0.00332926,0,2.74876,0.00161967,103660,104555,0,258,0
95938.5,1,0,0.0952957,0.218956,0.145481,0.671818,6,25.681,,0,3.9709,1.55676,0.00265799,0.0034435,0,2.80144,0.00163059,103660,104555,0,258,0
96038.5,1,0,0.066707,0.188507,0.149784,0.618118,6,24.7901,,0,5.38095,2.81795,0.00281111,0.00332053,0,2.92681,0.00154053,103660,104555,0,258,0
96138.5,1,0,0.0466949,0.160144,0.15082,0.652346,6,21.9631,,0,5.96564,0.0324887,0.00296949,0.00321067,0,3.12291,0.001639,103660,104555,0,258,0
96238.5,1,0,0.0326864,0.134653,0.149203,0.613167,6,26.4823,,0,3.77545,0.0325815,0.0027443,0.00365617,0,2.71639,0.00172507,103660,104555,0,258,0
96338.5,1,0,0.0228805,0.112298,0.145513,0.629169,6,28.7512,,0,1.05972,0.000375639,0.0028047,0.00315774,0,2.77192,0.00170624,103660,104555,0,258,0
96438.5,1,0,0.0160164,0.0930419,0.140265,0.642815,6,28.3024,,0,2.07669,0.119169,0.00273429,0.00337663,0,2.81912,0.00147463,103660,104555,0,258,0
96538.5,1,0,0.0112114,0.0766758,0.133906,0.645109,6,28.9252,,0,1.23159,0.569104,0.00324378,0.0037374,0,3.01099,0.0014743,103660,104555,0,258,0
96638.5,1,1,0.307848,0.12291,0.132807,0.645153,6,16.2367,,0,8.09612,0.00656132,0.00276419,0.00322229,0,2.51606,0.00189562,103660,104555,0,258,0
96738.5,1,0,0.215494,0.141427,0.133669,0.632793,6,15.6779,,0,7.12064,7.56469e-005,0.00283263,0.0031388,0,3.00379,0.00208173,103660,104555,0,258,0
96838.5,1,0,0.150846,0.143311,0.134633,0.609259,6,15.8663,,0,7.01583,0.240519,0.00283838,0.00316516,0,2.70187,0.00216638,103660,104555,0,258,0
96938.5,1,0,0.105592,0.135767,0.134746,0.636318,6,15.7491,,0,7.52322,0.002773,0.00252186,0.00317506,0,2.93117,0.00167215,103660,104555,0,258,0
97038.5,1,0,0.0739143,0.123396,0.133611,0.649757,6,15.8988,,0,10.9283,3.19705e-005,0.00303005,0.00357024,0,3.12428,0.0017418,103660,104555,0,258,0
97138.5,1,1,0.35174,0.169065,0.137157,0.669689,6,17.5165,,0,6.31574,0.240519,0.00340194,0.00422748,0,3.05421,0.0017107,103660,104555,0,258,0
97238.5,1,0,0.246218,0.184496,0.141891,0.644785,6,15.8241,,0,2.09756,5.41589,0.00290085,0.00328425,0,2.78976,0.00180214,103660,104555,0,258,0
97338.5,1,0,0.172353,0.182067,0.145908,0.629808,6,15.592,,0,0.0241832,1.19411,0.00301429,0.00452043,0,2.76909,0.00157655,103660,104555,0,258,0
97438.5,1,1,0.420647,0.229783,0.154296,0.682339,6,15.7414,,0,0.0406311,1.17064,0.00293598,0.0033712,0,2.83436,0.00160701,103660,104555,0,258,0
97538.5,1,0,0.294453,0.242717,0.163138,0.61496,6,15.893,,0,0.000468445,5.59717,0.00292198,0.00323497,0,2.6978,0.00169917,103660,104555,0,258,0
97638.5,1,0,0.206117,0.235397,0.170364,0.66172,6,15.6938,,0,5.4008e-006,2.16824,0.00277689,0.00313199,0,2.73762,0.00172038,103660,104555,0,258,0
97738.5,1,0,0.144282,0.217174,0.175045,0.688993,6,15.6746,,0,2.39393,5.59817,0.00315173,0.00370513,0,3.19558,0.0017495,103660,104555,0,258,0
97838.5,1,0,0.100997,0.193939,0.176934,0.657906,6,15.7387,,0,0.0276002,5.14127,0.00279858,0.00324109,0,2.9514,0.00163755,103660,104555,0,258,0
97938.5,1,0,0.0706981,0.169291,0.17617,0.612898,6,15.893,,0,0.000318208,5.20348,0.00272514,0.00297555,0,2.61134,0.0019353,103660,104555,0,258,0
98038.5,1,0,0.0494887,0.14533,0.173086,0.619219,6,15.6938,,0,0.322126,5.1487,0.00279809,0.00330893,0,2.61053,0.00196567,103660,104555,0,258,0
98138.5,1,0,0.0346421,0.123193,0.168097,0.704021,6,15.6746,,0,1.79571,0.738946,0.00274787,0.00321969,0,2.6872,0.00189727,103660,104555,0,258,0
98238.5,1,1,0.324249,0.163404,0.167627,0.684597,6,15.5749,,0,12.2555,0.994521,0.0030028,0.00329158,0,2.88594,0.00180441,103660,104555,0,258,0
98338.5,1,0,0.226975,0.176118,0.168476,0.635654,6,25.0646,,0,3.60495,2.25147,0.00351056,0.00396882,0,2.9908,0.001776,103660,104555,0,258,0
98438.5,1,0,0.158882,0.172671,0.168896,0.666868,6,26.079,,0,1.47057,1.77234,0.00315957,0.00385707,0,3.19339,0.00165438,103660,104555,0,258,0
98538.5,1,0,0.111218,0.16038,0.168044,0.68576,6,27.9321,,0,2.31412,0.0204336,0.00313699,0.00358552,0,3.05663,0.00163346,103660,104555,0,258,0
98638.5,1,0,0.0778523,0.143875,0.165627,0.593716,6,24.1672,,0,3.25537,0.0677425,0.00259103,0.00306135,0,2.75204,0.00159992,103660,104555,0,258,0
98738.5,1,0,0.0544966,0.125999,0.161664,0.63752,6,23.7113,,0,6.34091,0.000781018,0.00283817,0.0033004,0,2.69992,0.00186572,103660,104555,0,258,0
98838.5,1,0,0.0381476,0.108429,0.156341,0.656212,6,25.3472,,0,4.78749,9.00453e-006,0.0027509,0.00338545,0,2.66023,0.00252881,103660,104555,0,258,0
98938.5,1,0,0.0267033,0.0920837,0.149915,0.698788,6,25.0011,,0,4.54089,0.0345877,0.00316774,0.00412686,0,2.9011,0.00189867,103660,104555,0,258,0
99038.5,1,0,0.0186923,0.0774054,0.142664,0.645187,6,21.4612,,0,4.87321,0.00039877,0.00270876,0.00296878,0,2.81675,0.00176798,103660,104555,0,258,0
99138.5,1,0,0.0130846,0.0645413,0.134852,0.650745,6,15.9004,,0,0.356832,7.14315,0.00317083,0.00369593,0,3.09725,0.00192237,103660,104555,0,258,0
99238.5,1,2,0.609159,0.173465,0.138713,0.671314,6,15.7723,,0,0.0444663,8.20817,0.00296886,0.00377679,0,2.85788,0.00162248,103660,104555,0,258,0
99338.5,1,4,1.62641,0.464054,0.171247,0.623482,6,21.765,,0,0.000512661,1.01214,0.00281907,0.00331983,0,2.63033,0.00178021,103660,104555,0,258,0
99438.5,1,0,1.13849,0.598941,0.214017,0.607727,6,20.7824,,0,5.91058e-006,1.12022,0.00264559,0.00317262,0,2.72484,0.00240443,103660,104555,0,258,0
99538.5,1,0,0.796942,0.638541,0.256469,0.62385,6,16.0081,,0,6.81444e-008,1.80492,0.00286725,0.0033204,0,2.94279,0.00172865,103660,104555,0,258,0
99638.5,1,0,0.557859,0.622405,0.293063,0.597506,6,15.9882,,0,5.36,1.26267,0.0030157,0.00342064,0,7.0221,0.0016812,103660,104555,0,258,0
99738.5,1,0,0.390501,0.576024,0.321359,0.68932,6,19.2418,,0,4.8413,0.394747,0.00372069,0.00470153,0,6.84039,0.00182916,103660,104555,0,258,0
99838.5,1,0,0.273351,0.51549,0.340772,0.680054,6,15.6314,,0,9.64844,0.0990049,0.00282672,0.00541904,0,4.58416,0.00199068,103660,104555,0,258,0
99938.5,1,0,0.191346,0.450661,0.351761,0.644573,6,15.6738,,0,0.205634,3.61286,0.00269334,0.00341061,0,2.84786,0.00151669,103660,104555,0,258,0
100039,1,1,0.433942,0.447317,0.361316,0.628502,6,16.4457,,0,12.0303,0.0794396,0.00304765,0.00352067,0,2.21736,0.00164129,103660,104555,0,258,0
100139,1,0,0.303759,0.418606,0.367045,0.712252,6,15.0931,,0,9.46345,0.160688,0.00274594,0.00352647,0,2.73276,0.00175636,103660,104555,0,258,0
100239,1,0,0.212632,0.377411,0.368082,0.708529,6,19.9705,,0,4.78105,0.0910206,0.0029208,0.00371688,0,2.97195,0.0014839,103660,104555,0,258,0
100339,1,0,0.148842,0.331697,0.364443,0.701124,6,15.8668,,0,12.325,1.04925,0.00335548,0.00390525,0,2.90428,0.00182619,103660,104555,0,258,0
100439,1,0,0.104189,0.286195,0.356619,0.664204,6,16.777,,0,13.1015,0.0978141,0.00314799,0.00369405,0,3.00453,0.00162077,103660,104555,0,258,0
100539,1,0,0.0729326,0.243543,0.345311,0.692148,6,17.1528,,0,8.73095,0.000902176,0.00412136,0.00353705,0,2.58198,0.00179266,103660,104555,0,258,0
100639,1,0,0.0510528,0.205045,0.331284,0.634733,6,16.0962,,0,10.2446,8.32111e-006,0.00277054,0.00328108,0,2.67359,0.00145846,103660,104555,0,258,0
100739,1,0,0.035737,0.171183,0.315274,0.645512,6,15.6189,,0,13.5859,9.59359e-008,0.00291156,0.00327185,0,2.66299,0.00171293,103660,104555,0,258,0
100839,1,0,0.0250159,0.14195,0.297942,0.657654,6,15.9315,,0,10.7849,8.84853e-010,0.00278583,0.00330594,0,2.31387,0.00157174,103660,104555,0,258,0
100939,1,4,1.21751,0.357062,0.303854,0.63945,6,20.4038,,0,5.6404,1.02255,0.00293259,0.00323522,0,2.58653,0.00162651,103660,104555,0,258,0
101039,1,0,0.852258,0.456101,0.319079,0.617395,6,14.4415,,0,10.0304,0.0117892,0.00281814,0.00357574,0,2.91325,0.00151927,103660,104555,0,258,0
101139,1,0,0.59658,0.484197,0.33559,0.706518,6,14.4739,,0,11.0582,0.00013592,0.00326974,0.00383929,0,3.11484,0.00158255,103660,104555,0,258,0
101239,1,0,0.417606,0.470879,0.349119,0.588924,6,14.4732,,0,5.53712,1.56705e-006,0.00256597,0.00331441,0,2.68484,0.0016373,103660,104555,0,258,0
